Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
RRAGD,ENSG00000025039,0.00915175495347653,0.00527002779485009,0.0392651344341002,0.0181976463306373,missense|LC,6089367976,6,89367976,
ATG5,ENSG00000057663,0.00921260839360027,0.00544002998327597,0.0438434189263441,0.0315028656720216,missense|LC,6106186444,6,106186444,
SLC16A14,ENSG00000163053,0.00921758171159925,0.00590924650321767,0.0713870116053313,-0.012072455236915,missense|LC,2230037297,2,230037297,
NARF,ENSG00000141562,0.00925037646516746,0.00616170853935594,0.062544750505348,0.00846737150047717,missense|LC,17082458670,17,82458670,
COQ10B,ENSG00000115520,0.00925979295126877,0.00932406207655845,0.00917074604453805,-0.0176513893733776,missense|LC,2197453514,2,197453514,
NR1H3,ENSG00000025434,0.00927073718162807,0.0086823254881776,0.0185216191537224,-0.0151280493910045,missense|LC,11047243300,11,47243300,
PBXIP1,ENSG00000163346,0.00935263746534054,0.0598458563573347,0.00481599081232842,-0.00520514784081101,missense|LC,1154944976,1,154944976,
ZGPAT,ENSG00000197114,0.00946482096898982,0.225871441021385,0.00496783336378726,0.00483650494757896,missense|LC,20063706286,20,63706286,
PPP4R2,ENSG00000163605,0.0095795330713454,0.0243630672695645,0.0075390520288392,0.04278516689263,missense|LC,3072996959,3,72996959,
LYNX1,ENSG00000180155,0.00968775405830025,0.265758066054625,0.00587289487620857,-0.00720740008595717,missense|LC,8142769686,8,142769686,
KRTAP13-2,ENSG00000182816,0.00970421741378658,0.0834407522524439,0.00613406760441615,0.00727735610788868,missense|LC,21030371610,21,30371610,
TMEM71,ENSG00000165071,0.00980867180093836,0.00637971288352079,0.083494172737347,0.0143126460677775,missense|LC,8132710902,8,132710902,
AL360181.3,ENSG00000254536,0.009816954941409,0.00551366203158055,0.0612382274817678,0.00741767282409188,missense|LC,10133379234,10,133379234,
SPZ1,ENSG00000164299,0.0100734067466942,0.0610046458483453,0.0056803650787095,0.00580462965410958,missense|LC,5080320163,5,80320163,
GTF2H2C,ENSG00000183474,0.0101409704401209,0.00991764221944247,0.00983933286951977,0.0128265215088667,missense|LC,5069566098,5,69566098,
POLE3,ENSG00000148229,0.0101892040789726,0.579390288328894,0.00551651640219708,0.00650372344496949,missense|LC,9113408761,9,113408761,
SLC38A5,ENSG00000017483,0.0102576668456171,0.0857451623367294,0.00525484703092927,0.0135741384238961,missense|LC,23048458490,X,48458490,
TMEM219,ENSG00000149932,0.0102852802369876,0.265865793532986,0.00519608353644552,0.0064831395412951,missense|LC,16029963043,16,29963043,
CA7,ENSG00000168748,0.0103982278725414,0.0194826777159665,0.00848084727099008,0.0106000575814794,missense|LC,16066844417,16,66844417,
AP000471.1,ENSG00000286224,0.0104446625433354,0.071349107445377,0.00536127773079431,0.0243554864069773,missense|LC,21046322364,21,46322364,
RFWD3,ENSG00000168411,0.0104484472332802,0.603420411455516,0.00527276278068478,0.00212666779995065,missense|LC,16074623841,16,74623841,
SNAPC2,ENSG00000104976,0.0104662769024393,0.00577816946864473,0.535159641998371,-0.0120447737132022,missense|LC,19007916089,19,7916089,
PHF8,ENSG00000172943,0.0105482820005435,0.00642743446856442,0.0326594997430415,0.00986714283318992,missense|LC,23053937942,X,53937942,
LINGO1,ENSG00000169783,0.010620336892048,0.00597944398547501,0.126895230238821,0.0118092070787801,missense|LC,15077613983,15,77613983,
MAGEB6B,ENSG00000232030,0.0106221014209583,0.00640094198665442,0.430512818959963,-0.0365611975429472,missense|LC,23026161079,X,26161079,
PRR5L,ENSG00000135362,0.0106437918186869,0.0251725704276196,0.00745542435524382,-0.0093970227871253,missense|LC,11036376079,11,36376079,
MYSM1,ENSG00000162601,0.0106480995235325,0.0116556422187106,0.0299089216660753,0.0134038682894729,missense|LC,1058659962,1,58659962,
SLC25A39,ENSG00000013306,0.0106873890063628,0.85480413564293,0.00516458559082611,-0.00101692013495314,missense|LC,17044314628,17,44314628,
ACKR4,ENSG00000129048,0.01072056276789,0.134703950659066,0.00723357556677073,-0.0060251415974575,missense|LC,3132600317,3,132600317,
POP4,ENSG00000105171,0.0107412929124724,0.00565085816038735,0.819409472014952,-0.016691345678871,missense|LC,19029606195,19,29606195,
HIGD1C,ENSG00000214511,0.0107991698174561,0.00966562658555781,0.0211980487712908,-0.0107258629646836,missense|LC,12050953981,12,50953981,
TNNC1,ENSG00000114854,0.0109395458186516,0.142014596765162,0.00519492561960977,0.023933617435484,missense|LC,3052451180,3,52451180,
PARP9,ENSG00000138496,0.0109957849344725,0.00684555246048035,0.363843109589216,-0.00773245609658091,missense|LC,3122528256,3,122528256,
CUX1,ENSG00000257923,0.011031191717965,0.0199591214418037,0.00859851042781745,0.0473875171183482,missense|LC,7101815974,7,101815974,
RFPL3,ENSG00000128276,0.0110387174118249,0.00751879235197306,0.0271194012538052,0.00803128805096961,missense|LC,22032357790,22,32357790,
PEX11B,ENSG00000131779,0.0110449831945901,0.29726764245904,0.00541924096561486,0.00652400722087569,missense|LC,1145906351,1,145906351,
TRIM59,ENSG00000213186,0.0111335042825464,0.00638332207081982,0.0314364920580392,-0.00889308314749576,missense|LC,3160430525,3,160430525,
HMBOX1,ENSG00000147421,0.0112075221310501,0.056807824215557,0.00644535040057526,0.0292801485607141,missense|LC,8028963863,8,28963863,
TNIP2,ENSG00000168884,0.0112181374419782,0.00604402459811104,0.080827851873403,0.00831917196282807,missense|LC,4002742151,4,2742151,
AC010619.1,ENSG00000269469,0.0112349834363323,0.0118689258297675,0.0100941610397421,0.00952360880051535,missense|LC,19049458430,19,49458430,
UXT,ENSG00000126756,0.011241690633871,0.0587395772956286,0.00617183782691888,0.0247665816451756,missense|LC,23047651765,X,47651765,
TTBK2,ENSG00000128881,0.0112592520194771,0.00577992566718077,0.635779025362379,-0.00732399214351561,missense|LC,15042733901,15,42733901,
WNK2,ENSG00000165238,0.0112651412612023,0.00545270052174862,0.764804086123958,-0.00516785496359911,missense|LC,9093184934,9,93184934,
PMP22,ENSG00000109099,0.0112890966898804,0.0150737029739565,0.0097935821825873,0.0100671136084196,missense|LC,17015230833,17,15230833,
AC008581.2,ENSG00000285000,0.0113579122770061,0.00648672548247009,0.19157678930384,0.0122557958166221,missense|LC,5077030669,5,77030669,
CLCN2,ENSG00000114859,0.0114358735493845,0.00550400716025168,0.494825617800821,0.00724894475822219,missense|LC,3184341664,3,184341664,
BPTF,ENSG00000171634,0.0114928208303421,0.00766231868927902,0.0464075606257904,0.00467721511011797,missense|LC,17067825698,17,67825698,
GRAP,ENSG00000154016,0.0114959445514823,0.00609127124620901,0.0723659860594682,0.0308611951060506,missense|LC,17019017213,17,19017213,
TMEM270,ENSG00000175877,0.0115182685565016,0.00578373199654036,0.289909485301041,-0.0161934154618991,missense|LC,7073861122,7,73861122,
STRIP1,ENSG00000143093,0.0115413213418475,0.0483496724726091,0.00854703728651862,0.00881399459488291,missense|LC,1110034515,1,110034515,
FAM120C,ENSG00000184083,0.011638043830774,0.101312577479432,0.0059472112175134,0.0101242179833927,missense|LC,23054072951,X,54072951,
FADS6,ENSG00000172782,0.0116733862058499,0.81565319255,0.00601088156034235,0.000713206315846699,missense|LC,17074872304,17,74872304,
TMEM138,ENSG00000149483,0.0117101506479023,0.792521953941822,0.00564845656759583,-0.00259405908408022,missense|LC,11061364285,11,61364285,
OCM,ENSG00000122543,0.0117212298890687,0.605663896540517,0.00724130534834377,-0.00201004833834976,missense|LC,7005880822,7,5880822,
NKIRAS1,ENSG00000197885,0.0117765937303224,0.00663748341003001,0.0550279274443907,0.0258492829241746,missense|LC,3023887439,3,23887439,
NPM1,ENSG00000181163,0.0117965609958127,0.0737241757982831,0.00632805545226645,0.0157499519949386,missense|LC,5171387881,5,171387881,
DDX49,ENSG00000105671,0.0118708530872538,0.00729942305381404,0.105887280288839,0.00725074235000199,missense|LC,19018919131,19,18919131,
KLRG2,ENSG00000188883,0.0119299674177455,0.00724985524343991,0.169098016299764,-0.0117128098203814,missense|LC,7139453497,7,139453497,
GCH1,ENSG00000131979,0.0119688493854309,0.00965127909548114,0.0365375387516595,0.00901539359542646,missense|LC,14054843094,14,54843094,
DPPA3,ENSG00000187569,0.0119997013788886,0.00594865955959722,0.138624160076318,0.0243882089047245,missense|LC,12007711504,12,7711504,
MPP6,ENSG00000105926,0.0121576432739978,0.00849229259654782,0.0190754755228553,-0.0112820392194463,missense|LC,7024623645,7,24623645,
PRR22,ENSG00000212123,0.012242139577999,0.0471976930612246,0.0100957602276441,0.00354385040407716,missense|LC,19005778303,19,5778303,
MTHFD1L,ENSG00000120254,0.0122498413002312,0.0123690077405383,0.0171327873401927,-0.00880602831105053,missense|LC,6150865721,6,150865721,
SLC10A7,ENSG00000120519,0.0122643725579502,0.0402617273683297,0.0092833911082798,0.00821546403589387,missense|LC,4146256493,4,146256493,
DDX46,ENSG00000145833,0.0122664964459499,0.0804171903569029,0.00669855190208524,0.0118896748755704,missense|LC,5134758806,5,134758806,
INTS7,ENSG00000143493,0.0123110455745379,0.0156927775704971,0.0101074486836619,-0.00848558209555599,missense|LC,1211941679,1,211941679,
BAZ2A,ENSG00000076108,0.0123661148634071,0.0232011814955514,0.00934191294779352,-0.00440778086997431,missense|LC,12056598495,12,56598495,
ZFP42,ENSG00000179059,0.0123942246117368,0.00728509562262147,0.224064953802276,0.00736299984757012,missense|LC,4188002750,4,188002750,
PADI6,ENSG00000276747,0.0124667164174171,0.00651049826000782,0.0738616984554229,-0.00757532745254065,missense|LC,1017372184,1,17372184,
DDA1,ENSG00000130311,0.0124716288330577,0.0486696602561874,0.00702598745528993,0.0255050758233306,missense|LC,19017305826,19,17305826,
SPATA18,ENSG00000163071,0.0125335963579056,0.255116493740014,0.00645257672202249,0.00223666244941981,missense|LC,4052051636,4,52051636,
WNT6,ENSG00000115596,0.0126404669046003,0.0243822824490094,0.0108726370676226,0.0156474631644551,missense|LC,2218859935,2,218859935,
HEYL,ENSG00000163909,0.0126504235436268,0.151149301188595,0.00675133737097022,-0.00396653693205789,missense|LC,1039626431,1,39626431,
DCAF16,ENSG00000163257,0.012662202659083,0.0342981391720968,0.0089891397550792,0.019250211436951,missense|LC,4017803429,4,17803429,
RPS15A,ENSG00000134419,0.012734418525983,0.0749218281288468,0.00667498585226345,0.0447001800990624,missense|LC,16018783004,16,18783004,
ZSWIM6,ENSG00000130449,0.012741950793842,0.0161123061964961,0.0122823118554183,0.00440198693478575,missense|LC,5061332145,5,61332145,
PLD4,ENSG00000166428,0.0127673274367142,0.0266271389401703,0.00988957393628431,0.00904100838640227,missense|LC,14104927054,14,104927054,
AC018630.2,ENSG00000275778,0.0128187273471911,0.228667683060874,0.00654279195170049,0.0162621267369045,missense|LC,12010845879,12,10845879,
SLC25A16,ENSG00000122912,0.0128726525234288,0.06327124907075,0.00767815683045292,0.0135859968774265,missense|LC,10068483414,10,68483414,
WBP2NL,ENSG00000183066,0.0128950078975426,0.308451567926906,0.00868056074232804,0.0153940646862768,missense|LC,22041994216,22,41994216,
POGZ,ENSG00000143442,0.0129026349828942,0.00678602924351679,0.0777052425578012,0.00897413402392063,missense|LC,1151399482,1,151399482,
FETUB,ENSG00000090512,0.0129222561404621,0.130894560419668,0.00655077333189369,0.00696975266033481,missense|LC,3186640414,3,186640414,
FGF9,ENSG00000102678,0.0130415366270747,0.00796846115000971,0.0423077290005709,0.0349294112581479,missense|LC,13021671827,13,21671827,
LRRC2,ENSG00000163827,0.0131545113122538,0.0149117824697218,0.0110349649775825,-0.0077970783772963,missense|LC,3046519008,3,46519008,
RNF14,ENSG00000013561,0.01319391239544,0.0236333836313141,0.0143144533496141,0.0152203887468948,missense|LC,5141973515,5,141973515,
DHRSX,ENSG00000169084,0.0133291942451732,0.240701946453124,0.00629776535016069,0.00692776135747296,missense|LC,23002220964,X,2220964,
TUBG2,ENSG00000037042,0.0133697849282952,0.949413684576554,0.00792926430855867,-0.000210784673035706,missense|LC,17042659413,17,42659413,
ROS1,ENSG00000047936,0.013462772760555,0.671774388814506,0.00673828049276315,-0.000714469331951145,missense|LC,6117288439,6,117288439,
TYW3,ENSG00000162623,0.0134652508800576,0.018367948288067,0.0101740691299597,-0.0110074802104858,missense|LC,1074733111,1,74733111,
HOXC10,ENSG00000180818,0.0135880489048753,0.024479314886603,0.00939243281595514,0.0100585568279546,missense|LC,12053985175,12,53985175,
RPS27A,ENSG00000143947,0.0136466545428071,0.0134932014792746,0.0124919091002731,-0.0157622594556153,missense|LC,2055232756,2,55232756,
GPT,ENSG00000167701,0.0136505070326146,0.172932562064218,0.00738717274159384,0.00303205497061445,missense|LC,8144499144,8,144499144,
NUPR2,ENSG00000185290,0.0136837663785159,0.0381663721417418,0.0120745605826953,-0.00738927030000031,missense|LC,7056115926,7,56115926,
RTL8B,ENSG00000212747,0.0137152710761336,0.197267956119762,0.00992929740737802,-0.00914127549577402,missense|LC,23135021595,X,135021595,
ABAT,ENSG00000183044,0.0137611323461915,0.0184913737278459,0.011294651857319,0.00983121343390214,missense|LC,16008722737,16,8722737,
OVOL2,ENSG00000125850,0.0138373712407939,0.0194252787766114,0.00898512413199359,-0.00711880927944891,missense|LC,20018024442,20,18024442,
ZG16B,ENSG00000162078,0.013838556880501,0.0074535068377205,0.509239636179604,-0.0119965731809726,missense|LC,16002830167,16,2830167,
CLK3,ENSG00000179335,0.0139833845740828,0.0332022992894419,0.00910420565570647,-0.00622343514202551,missense|LC,15074615353,15,74615353,
NDUFS5,ENSG00000168653,0.0140644944271482,0.662961202635209,0.00789060012330101,-0.00446726854228836,missense|LC,1039028684,1,39028684,
ZNF71,ENSG00000197951,0.0140859562360154,0.0202806154135208,0.0131951187407695,0.00934979889888707,missense|LC,19056601457,19,56601457,
DNM2,ENSG00000079805,0.014131842147069,0.0203674501610756,0.0104248954174123,0.00996466016672812,missense|LC,19010713081,19,10713081,
CEP78,ENSG00000148019,0.0141754358578879,0.122461220810214,0.00813239102161223,0.00437969678036385,missense|LC,9078236274,9,78236274,
PCNX4,ENSG00000126773,0.0141761412476343,0.135615477731738,0.00715737645327241,0.00320755127215483,missense|LC,14060107567,14,60107567,
EIF4EBP3,ENSG00000243056,0.0142200824739348,0.0698201014726124,0.0107772373122156,0.0162108641291288,missense|LC,5140547665,5,140547665,
SELP,ENSG00000174175,0.0142247009112353,0.00750475775287862,0.213490786143035,0.00873934514894071,missense|LC,1169586133,1,169586133,
MESP2,ENSG00000188095,0.0142831475382983,0.0694136012650051,0.00805623899552643,0.00914807724561401,missense|LC,15089776233,15,89776233,
STK10,ENSG00000072786,0.0143168699484233,0.0551420446239116,0.00867515621193737,0.00523097473649282,missense|LC,5172044745,5,172044745,
ZBTB8OS,ENSG00000176261,0.0144903141201211,0.00902250675497029,0.0611817155807415,-0.0167362995044043,missense|LC,1032621824,1,32621824,
PTAFR,ENSG00000169403,0.0145516006041184,0.0151856025366945,0.0139858532106787,-0.0104207855829407,missense|LC,1028149875,1,28149875,
KAT14,ENSG00000149474,0.0145995979463375,0.00812049824845862,0.0431019231212703,-0.00740973163180338,missense|LC,20018137849,20,18137849,
CNNM2,ENSG00000148842,0.0146035519762084,0.00755699636182661,0.846739951359105,-0.0228848323200549,missense|LC,10102918319,10,102918319,
ASMTL,ENSG00000169093,0.0146581624837671,0.0169878695862546,0.0164004949170251,0.00462372154337213,missense|LC,23001403210,X,1403210,
KCNE5,ENSG00000176076,0.0146608809191173,0.159448579640086,0.00856912270408738,0.0129575505217639,missense|LC,23109624537,X,109624537,
CUTA,ENSG00000112514,0.0146691823455678,0.207358825890838,0.0074976347486001,0.00977556532332792,missense|LC,6033412217,6,33412217,
PGBD2,ENSG00000185220,0.0147043459074833,0.0123835461413423,0.0158691438186391,-0.00606610303335977,missense|LC,1248913816,1,248913816,
CABP5,ENSG00000105507,0.0147427944576263,0.00770422528187864,0.103159715036402,0.0157190014746724,missense|LC,19048030473,19,48030473,
PDCD11,ENSG00000148843,0.0147565478079495,0.00700732355513234,0.522236694089895,-0.00369767392100541,missense|LC,10103392121,10,103392121,
TYMP,ENSG00000025708,0.0147696422084802,0.00867740805660244,0.0559769337117478,0.00955907292055853,missense|LC,22050520862,22,50520862,
MEST,ENSG00000106484,0.0148551972168118,0.16256148649283,0.00812538232527127,0.0135563754790179,missense|LC,7130492214,7,130492214,
STK38,ENSG00000112079,0.0148814348351638,0.00810175245333822,0.724778067034859,-0.0196863677290916,missense|LC,6036495668,6,36495668,
ZNF99,ENSG00000213973,0.014943526607805,0.0149496690257055,0.0188435045181163,0.00565548627843668,missense|LC,19022756055,19,22756055,
METAP1D,ENSG00000172878,0.0151401182837666,0.00940173349894424,0.0752666429561045,0.0782707613780097,missense|LC,2171999861,2,171999861,
RND2,ENSG00000108830,0.0151895401017863,0.358449955071314,0.00775710972284327,0.00623220284345898,missense|LC,17043020232,17,43020232,
BDNF,ENSG00000176697,0.0152399566128079,0.0630540605630128,0.0102525337675025,0.00856357672593814,missense|LC,11027656460,11,27656460,
PYROXD1,ENSG00000121350,0.0152812180959304,0.135928599840541,0.00928910169387176,0.00610765318927271,missense|LC,12021437650,12,21437650,
TOPORS,ENSG00000197579,0.0152899236905081,0.0187532693731233,0.0141495643185439,0.00600116481796108,missense|LC,9032541316,9,32541316,
