Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ARSF,ENSG00000062096,0.00291588031461221,0.00227346018154584,0.00841181566433602,0.00220671252344614,missense|LC,23003068052,X,3068052,
VPS35,ENSG00000069329,0.00297575541415429,0.761221042026154,0.00132100646957778,0.000447783242293522,missense|LC,16046660372,16,46660372,
RAB24,ENSG00000169228,0.00299022268454918,0.72445241116445,0.00135780034324551,0.0010776711183311,missense|LC,5177301652,5,177301652,
ZNF836,ENSG00000196267,0.00299208027379261,0.0545921732898019,0.00225093377626151,0.00121919848189563,missense|LC,19052154851,19,52154851,
TNKS2,ENSG00000107854,0.00299264055192494,0.0800388584943537,0.00152602133007662,0.00162733917218457,missense|LC,10091798550,10,91798550,
AC091959.3,ENSG00000275740,0.00299882136308582,0.00686585282417163,0.00349171414398308,-0.00252237359691298,missense|LC,5146203692,5,146203692,
KNOP1,ENSG00000103550,0.00300762143225575,0.657062888840433,0.00150818483077753,-0.000349100496799714,missense|LC,16019699397,16,19699397,
RECQL4,ENSG00000160957,0.00301027797413445,0.10135168501355,0.0013559683512463,-0.00052938390786842,missense|LC,8144506300,8,144506300,
NXPE3,ENSG00000144815,0.00301657647590836,0.00179570795870854,0.0349911119381268,0.00412764550243537,missense|LC,3101785538,3,101785538,
TTLL6,ENSG00000170703,0.00306018465154256,0.00155951587197944,0.0494325571499179,0.00298160192671012,missense|LC,17048768907,17,48768907,
MAGEA4,ENSG00000147381,0.00307688307881449,0.0138763013627945,0.00203293469460686,0.00155799262389693,missense|LC,23151918886,X,151918886,
PCNT,ENSG00000160299,0.00308103028451734,0.259926529817891,0.00134422478656138,0.000316924205254668,missense|LC,21046322364,21,46322364,
TMEM19,ENSG00000139291,0.00311358004952111,0.00320697438381945,0.00432799498387304,0.00281711789723983,missense|LC,12071686590,12,71686590,
SPATA31A7,ENSG00000276040,0.00311962292029322,0.00164589798019454,0.0647300292515337,0.00208968961667536,missense|LC,9061191357,9,61191357,
TBCD,ENSG00000141556,0.0031200471890096,0.211349630684345,0.00157067637828479,-0.000687262666804554,missense|LC,17082748729,17,82748729,
STAMBPL1,ENSG00000138134,0.00316427571603572,0.00201616263556492,0.0881749542155656,-0.00358187487502686,missense|LC,10088901639,10,88901639,
SYNCRIP,ENSG00000135316,0.00317498410181283,0.00203823575932904,0.0183840344549973,-0.00500370959613873,missense|LC,6085612780,6,85612780,
CCDC116,ENSG00000161180,0.00319721992011124,0.00393376791204103,0.00702560518322137,0.00219195417481374,missense|LC,22021628278,22,21628278,
HPF1,ENSG00000056050,0.00320115706518809,0.00185093597635255,0.0383650016470291,0.00286436904942218,missense|LC,4169729501,4,169729501,
RYR2,ENSG00000198626,0.003206973861553,0.00801006004282012,0.00661046544346577,-0.00128914578172389,missense|LC,1237042409,1,237042409,
AP4M1,ENSG00000221838,0.00324841869358705,0.250934507117132,0.00152203827668562,0.00130816081790719,missense|LC,7100097237,7,100097237,
CHD6,ENSG00000124177,0.00328501320154306,0.399394834451933,0.00165213958123367,-0.000403321695421253,missense|LC,20041403190,20,41403190,
C12orf75,ENSG00000235162,0.00329359566805287,0.00163832705106548,0.0507068352529446,0.0114406229422826,missense|LC,12105330772,12,105330772,
TRGV9,ENSG00000211695,0.0032942533870618,0.00187871752191648,0.0258691092597773,-0.00825764342286959,missense|LC,7038316944,7,38316944,
MMP13,ENSG00000137745,0.00333849049329549,0.00681259232324294,0.00393779926384719,-0.00301541940420753,missense|LC,11102944226,11,102944226,
OBSL1,ENSG00000124006,0.00335885190272411,0.484775756535988,0.00155309386209956,0.000286292845865483,missense|LC,2219547429,2,219547429,
CGNL1,ENSG00000128849,0.00337318997648695,0.337673164184881,0.00164643670425102,0.000449475801127654,missense|LC,15057437922,15,57437922,
FAM114A1,ENSG00000197712,0.0034106196088034,0.0212253578114224,0.0022414711740002,-0.00178455945680445,missense|LC,4038878009,4,38878009,
TMEM38A,ENSG00000072954,0.00342489686893188,0.00239966429667993,0.00829126082226628,-0.00227996847892731,missense|LC,19016659336,19,16659336,
GIPC3,ENSG00000179855,0.00347572844751476,0.434150491665813,0.00194398570799459,-0.000872702708198999,missense|LC,19003585466,19,3585466,
DOC2A,ENSG00000149927,0.00352097538755369,0.0371003174743957,0.00195455889244522,-0.00195765540596626,missense|LC,16030000701,16,30000701,
P2RY6,ENSG00000171631,0.00353593564195798,0.664735818725002,0.00181167206844679,-0.000474805415455294,missense|LC,11073272269,11,73272269,
GLIS2,ENSG00000126603,0.00355914616184638,0.258160385617595,0.00170975065645873,0.00118526327835022,missense|LC,16004332184,16,4332184,
KCTD5,ENSG00000167977,0.00357385024917956,0.169452217776736,0.00165633504325591,-0.00362446304649281,missense|LC,16002682412,16,2682412,
CAPS2,ENSG00000180881,0.00357659076491668,0.00243385652037187,0.0200342502934816,-0.00250080746151856,missense|LC,12075276117,12,75276117,
IGF2,ENSG00000167244,0.00358363293109976,0.00359097579468659,0.00975460379419602,-0.00559907503824008,missense|LC,11002132948,11,2132948,
LAMA2,ENSG00000196569,0.0036544804480918,0.00213039621305411,0.069271977955127,0.0159889600676974,missense|LC,6128883169,6,128883169,
AC007998.2,ENSG00000267140,0.00365655501241813,0.0054921658431093,0.00342518010115644,0.00316622681429152,missense|LC,18035468290,18,35468290,
FCHSD2,ENSG00000137478,0.00367641512724359,0.366194567665058,0.00184155153007559,0.00116327872461972,missense|LC,11072838724,11,72838724,
PPIE,ENSG00000084072,0.0037208342360795,0.0109657488629298,0.00337278221545667,0.00506414958411245,missense|LC,1039738786,1,39738786,
CRY2,ENSG00000121671,0.00375926624447842,0.00169981101800121,0.300412131123496,-0.00414489779310583,missense|LC,11045847110,11,45847110,
ABHD1,ENSG00000143994,0.00379058676952615,0.0660629793725428,0.00228311556221761,-0.00150347817413183,missense|LC,2027123885,2,27123885,
FOLR1,ENSG00000110195,0.00379411494488724,0.0041909997318742,0.00437997090815923,-0.00404890637924193,missense|LC,11072192087,11,72192087,
PRDM12,ENSG00000130711,0.00379768315090745,0.912906933230089,0.00197461110108499,0.0000719079409233774,missense|LC,9130664585,9,130664585,
FIP1L1,ENSG00000145216,0.00381161940404617,0.233492274653723,0.00168419650782181,-0.00225896442554279,missense|LC,4053377749,4,53377749,
C17orf50,ENSG00000270806,0.00382882561002318,0.00240752092054364,0.0837142786832115,0.00275499435988665,missense|LC,17035756321,17,35756321,
RBMX2,ENSG00000134597,0.00383223294547586,0.527251610714974,0.00197470170753367,-0.00099055527829774,missense|LC,23130401932,X,130401932,
AKT1S1,ENSG00000204673,0.00384249265211911,0.00193405588178974,0.0205651176992498,-0.00283200290842178,missense|LC,19049864052,19,49864052,
NUB1,ENSG00000013374,0.00390201926378686,0.00316832612303142,0.0152752947021294,-0.0036044536509823,missense|LC,7151341676,7,151341676,
KRT7,ENSG00000135480,0.00393246966467153,0.00854248971418281,0.00346560620356606,0.00203839344621053,missense|LC,12052229169,12,52229169,
AC084756.2,ENSG00000288645,0.00395233195697009,0.210340549990568,0.00190162146724226,0.00383935012475393,missense|LC,15050648618,15,50648618,
SPOCK3,ENSG00000196104,0.00395902536116888,0.00279908175522703,0.0580897257481884,-0.00432264100917582,missense|LC,4166734876,4,166734876,
VIL1,ENSG00000127831,0.00396771604773039,0.00787751508867751,0.00387500165784538,-0.00163211453165554,missense|LC,2218423688,2,218423688,
FAM3B,ENSG00000183844,0.00397310000430118,0.00240068992582843,0.0915027208506651,-0.00486852405030005,missense|LC,21041316774,21,41316774,
CMAS,ENSG00000111726,0.00401758342063741,0.00838186745708269,0.007289888238875,0.00522260868404186,missense|LC,12022046201,12,22046201,
MUC2,ENSG00000198788,0.00405433626050777,0.0765467043379608,0.00197631132723586,0.00079904124154054,missense|LC,11001074834,11,1074834,
SDHAF4,ENSG00000154079,0.00405981394359489,0.00236136409914323,0.0413832753977951,0.00713676494756582,missense|LC,6070566858,6,70566858,
CHST14,ENSG00000169105,0.00408083904258216,0.671438714108918,0.00197580970957201,0.000739517542179323,missense|LC,15040465985,15,40465985,
GOLGA6L1,ENSG00000273976,0.00414258432509829,0.00465997265938434,0.00402598312606262,-0.0140689691358363,missense|LC,15023129381,15,23129381,
SAMD4B,ENSG00000179134,0.00414860116498061,0.915218849483661,0.00180704451572444,0.000157669575682688,missense|LC,19039356821,19,39356821,
ZNF837,ENSG00000152475,0.0041508466190463,0.811677053554069,0.00212109310494468,0.000143422847503505,missense|LC,19058367610,19,58367610,
RASGRF2,ENSG00000113319,0.00421120234539651,0.00558161635958765,0.00574111744702643,-0.0128728873676481,missense|LC,5080960629,5,80960629,
AREL1,ENSG00000119682,0.00422057614987992,0.0841912391847947,0.00220320635698923,-0.00132560915466103,missense|LC,14074663656,14,74663656,
MFSD2A,ENSG00000168389,0.00424937271866821,0.00206000797332029,0.373931715297878,-0.00420367306255647,missense|LC,1039955202,1,39955202,
MYT1,ENSG00000196132,0.0042738420464965,0.00559198855584575,0.0060439361107204,0.001480421095057,missense|LC,20064198787,20,64198787,
ZNF185,ENSG00000147394,0.00429117899443177,0.00746671841587887,0.0100236123707573,-0.00222997834281551,missense|LC,23152914451,X,152914451,
TMF1,ENSG00000144747,0.00429459412376021,0.816180603710614,0.0021112140907763,-0.000125379895683466,missense|LC,3069023094,3,69023094,
IFT43,ENSG00000119650,0.00429845239831905,0.00364814043456207,0.00623686981033078,0.00723960621905513,missense|LC,14075980791,14,75980791,
PTGES3,ENSG00000110958,0.00432241328641192,0.0118939044074881,0.00527940037915364,-0.00998951508791487,missense|LC,12056664394,12,56664394,
NDUFS4,ENSG00000164258,0.00432934532136642,0.882096849849302,0.00239619074865471,-0.000295437695826831,missense|LC,5053560484,5,53560484,
APBB2,ENSG00000163697,0.0043479601979477,0.621946162854933,0.00212888101702779,0.000818409563374503,missense|LC,4040806975,4,40806975,
KRTAP5-5,ENSG00000185940,0.00435888589759559,0.00277255737390436,0.00858658421231129,0.00210225819609288,missense|LC,11001629644,11,1629644,
ATXN1L,ENSG00000224470,0.00442815929454865,0.315074093840948,0.00222969977316057,0.000604321794193186,missense|LC,16071849636,16,71849636,
PHYHIP,ENSG00000168490,0.00450349684077,0.00405092969401488,0.0106554807620663,-0.00739943949290487,missense|LC,8022221273,8,22221273,
FRMD3,ENSG00000172159,0.00459790121988812,0.00308001296257232,0.0136758451510972,-0.00249788973546508,missense|LC,9083243117,9,83243117,
CATSPER4,ENSG00000188782,0.00460080072876223,0.143344752117208,0.00300764249056451,0.00110653256213696,missense|LC,1026187118,1,26187118,
VCP,ENSG00000165280,0.00463243081771492,0.00450195182532043,0.010878596412127,-0.0072991177863635,missense|LC,9035057039,9,35057039,
ATM,ENSG00000149311,0.00465094251084763,0.294958424989104,0.00216451662977879,0.000434290330466201,missense|LC,11108222417,11,108222417,
CHP2,ENSG00000166869,0.00465435071123355,0.229760473734267,0.00234940510154935,0.00190054761731785,missense|LC,16023755002,16,23755002,
OAZ2,ENSG00000180304,0.00467060598337088,0.0235697842280891,0.00324460531331106,0.00626329896412198,missense|LC,15064688561,15,64688561,
METTL5,ENSG00000138382,0.00470521154457004,0.00260990644171311,0.20673684060028,0.00480485898016869,missense|LC,2169806757,2,169806757,
ADAMTS4,ENSG00000158859,0.0047327315868978,0.102445149177622,0.0022642352829656,-0.000858013719320204,missense|LC,1161191034,1,161191034,
MYF6,ENSG00000111046,0.00474685675007813,0.395051962692005,0.00245247556418293,-0.000904632110525646,missense|LC,12080707627,12,80707627,
PSMD9,ENSG00000110801,0.00477745837396537,0.364645259936638,0.00253530337318641,0.00111006009912979,missense|LC,12121888715,12,121888715,
LMBR1L,ENSG00000139636,0.00479996915608838,0.325535181733039,0.00325037227614011,0.000860658579690256,missense|LC,12049094121,12,49094121,
ISM1,ENSG00000101230,0.00481312235473819,0.00848275763327788,0.00653449170333642,0.00355599920383322,missense|LC,20013221676,20,13221676,
ZNF501,ENSG00000186446,0.00484901410048155,0.0149990034504892,0.00294467473394622,-0.00367302631110305,missense|LC,3044734362,3,44734362,
BRD8,ENSG00000112983,0.00485748015091103,0.3748798457947,0.00283762573122859,0.000799665940565309,missense|LC,5138138585,5,138138585,
VWA7,ENSG00000204396,0.00486628436867531,0.0455765916418819,0.00284042935789364,0.00126469421787998,missense|LC,6031760591,6,31760591,
NAP1L1,ENSG00000187109,0.00487036668081819,0.00559163112190153,0.00924313326781545,-0.00577916561098016,missense|LC,12076031586,12,76031586,
DEFB132,ENSG00000186458,0.00489917533259931,0.20329057425052,0.00294126134141603,0.00122242514235929,missense|LC,20000257702,20,257702,
FBXO9,ENSG00000112146,0.00489919187650723,0.524378589059208,0.00296072142445858,0.000875911491736436,missense|LC,6053065854,6,53065854,
SSTR3,ENSG00000278195,0.0049106974352191,0.0930123769040156,0.00281223739979297,0.00114340458849273,missense|LC,22037206395,22,37206395,
TCAP,ENSG00000173991,0.00493632938311916,0.0191608880856794,0.00331042366084233,0.0020262240001109,missense|LC,17039660353,17,39660353,
MYEF2,ENSG00000104177,0.00493944048124362,0.00300216088966132,0.0567141787638512,0.00299697906902634,missense|LC,15048134204,15,48134204,
SNAPC1,ENSG00000023608,0.00494468379442525,0.688940471158067,0.00259991393817005,0.000235750829648222,missense|LC,14061762358,14,61762358,
LRRC4C,ENSG00000148948,0.00496731324014543,0.00321004127685554,0.0109436397317566,-0.00235213610949578,missense|LC,11040114265,11,40114265,
PTPA,ENSG00000119383,0.00500663352284836,0.0024779267178161,0.208571983046347,-0.00606931649982949,missense|LC,9129107693,9,129107693,
CDH7,ENSG00000081138,0.0050092832941766,0.403669116853891,0.00290797230801865,-0.000689622681238475,missense|LC,18065762774,18,65762774,
PRR5,ENSG00000186654,0.00503099669089835,0.0271589220741325,0.00268892902125528,-0.00142509623796691,missense|LC,22044679737,22,44679737,
LPCAT1,ENSG00000153395,0.00505316618522389,0.00469440793891618,0.0143437622088805,0.00334703748829314,missense|LC,5001463561,5,1463561,
PDE6C,ENSG00000095464,0.00506500390143261,0.00274098228732367,0.180885940038132,0.00213561052265738,missense|LC,10093612616,10,93612616,
AC090527.3,ENSG00000260170,0.00510153367137134,0.13072789770523,0.00260860559727227,-0.00254160746286179,missense|LC,15045587371,15,45587371,
SLC2A9,ENSG00000109667,0.00511905340119934,0.0566432852524686,0.00326646548418452,0.00170730743923368,missense|LC,4009826319,4,9826319,
SLC25A39,ENSG00000013306,0.00516199164737841,0.362894106719682,0.00240956220303246,-0.00126739721224448,missense|LC,17044314628,17,44314628,
CYP46A1,ENSG00000036530,0.00517439181942181,0.261906279502098,0.00252214464049583,0.00204303516199015,missense|LC,14099684359,14,99684359,
ZNF582,ENSG00000018869,0.0051849208666459,0.679627252518925,0.00264117122013929,-0.000561639074821042,missense|LC,19056383746,19,56383746,
PAPOLG,ENSG00000115421,0.00524511540600348,0.00257823603777352,0.15793370331603,0.00425176207482973,missense|LC,2060756374,2,60756374,
FGD1,ENSG00000102302,0.00526623101424573,0.0027663181933536,0.0564465998563219,-0.0020090608483624,missense|LC,23054440458,X,54440458,
OGDH,ENSG00000105953,0.00526956031757864,0.00314957304613805,0.16228005789249,-0.00194997355143196,missense|LC,7044624306,7,44624306,
LMF2,ENSG00000100258,0.00527330686786509,0.107571177177791,0.00249389083062157,-0.000939893843821248,missense|LC,22050503300,22,50503300,
NCF2,ENSG00000116701,0.00530196356872181,0.438515936256047,0.00271783696501471,-0.00043164266374747,missense|LC,1183550685,1,183550685,
PPM1H,ENSG00000111110,0.00530561815490982,0.297782393737468,0.00250263228736458,0.00119516418443641,missense|LC,12062648385,12,62648385,
ZFAND5,ENSG00000107372,0.00534761268965356,0.00256000289706759,0.128234048887415,-0.0124639521462454,missense|LC,9072355878,9,72355878,
ATXN7L3,ENSG00000087152,0.00535152195987476,0.00940604897581965,0.00826664709867764,-0.00639424312727417,missense|LC,17044188856,17,44188856,
RAB11FIP4,ENSG00000131242,0.00536556504133801,0.00707728216582548,0.0138284965304951,-0.00296462894212204,missense|LC,17031391740,17,31391740,
RABL3,ENSG00000144840,0.00541182163844667,0.0254835952132049,0.00389132398517056,-0.00316325479800337,missense|LC,3120682039,3,120682039,
SP2,ENSG00000167182,0.00543551416320331,0.624350721822191,0.00251311456533887,0.000614265259495276,missense|LC,17047896188,17,47896188,
MAGEH1,ENSG00000187601,0.00546850238800989,0.00342476731098573,0.0272936907424097,-0.00729133036419481,missense|LC,23055452325,X,55452325,
C12orf40,ENSG00000180116,0.00548381656165542,0.726638078385284,0.00280520858598066,0.000361471600407563,missense|LC,12039626245,12,39626245,
CERS3,ENSG00000154227,0.00548633910680163,0.00391426989854193,0.0211292866536191,0.00263188345247322,missense|LC,15100402634,15,100402634,
PDAP1,ENSG00000106244,0.00558707652114354,0.0109590940404959,0.00394926822405894,-0.00446599538987397,missense|LC,7099389849,7,99389849,
TYK2,ENSG00000105397,0.00559555086218078,0.590589392492769,0.00311424909463842,-0.000312709089388648,missense|LC,19010350731,19,10350731,
INO80C,ENSG00000153391,0.00559570942341758,0.00439423691681551,0.00552501156428831,0.00238008627530773,missense|LC,18035468290,18,35468290,
