Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CFDP1,ENSG00000153774,0.000888648916602341,0.058077392625782,0.000432844904269647,-0.00128416905351902,missense|LC,16075293904,16,75293904,
PRG4,ENSG00000116690,0.000897740868443964,0.0296554997658144,0.000476598640938741,0.000907030538905484,missense|LC,1186296829,1,186296829,
CDH5,ENSG00000179776,0.000917222001645013,0.00097480038570219,0.00302504755628208,-0.00159752415949741,missense|LC,16066379271,16,66379271,
DPY19L3,ENSG00000178904,0.000919499099433785,0.042976616839579,0.000456148112156773,-0.00205167928212672,missense|LC,19032408215,19,32408215,
MED17,ENSG00000042429,0.000923648182349024,0.00815329646115071,0.000930020912939034,0.00279885679245918,missense|LC,11093784393,11,93784393,
SPSB2,ENSG00000111671,0.000924346512820917,0.775050767414898,0.000466921819121668,-0.000382269688339763,missense|LC,12006865936,12,6865936,
ISLR2,ENSG00000167178,0.000937043285918482,0.0127447562939391,0.000635455179523237,-0.00194598976985419,missense|LC,15074132623,15,74132623,
ADGRV1,ENSG00000164199,0.000943107421985556,0.562666974640167,0.000374911988617499,-0.000106429794013354,missense|LC,5090558820,5,90558820,
TENT2,ENSG00000164329,0.000954096963316386,0.00638302144741498,0.000678674732083273,0.00219530029146219,missense|LC,5079619558,5,79619558,
THY1,ENSG00000154096,0.000960222438142644,0.00551691323142922,0.00107357365518324,0.0062986331162798,missense|LC,11119419345,11,119419345,
DYNC1I2,ENSG00000077380,0.000970458882087688,0.000422073615623852,0.0641612671694765,-0.00399145954202359,missense|LC,2171690115,2,171690115,
RNASE4,ENSG00000258818,0.000975804323700147,0.00306410989769212,0.000857490770044045,-0.0027588401831706,missense|LC,14020688604,14,20688604,
AC118281.1,ENSG00000288380,0.000978205539113208,0.34492489490188,0.000500419482566739,-0.000368570434342987,missense|LC,4001394361,4,1394361,
TMF1,ENSG00000144747,0.000996056680810153,0.00323244013079782,0.000790098266028494,-0.00126557128028433,missense|LC,3069023094,3,69023094,
FKBP5,ENSG00000096060,0.00101488122248106,0.000470034587697565,0.0228558420287024,-0.00330083626360075,missense|LC,6035575808,6,35575808,
GGT1,ENSG00000100031,0.00101661236562889,0.000524383154680841,0.0472968763123698,-0.00166488581764469,missense|LC,22024611006,22,24611006,
PITPNM2,ENSG00000090975,0.00103294096391882,0.0542215001926956,0.000608076606039232,0.00104309908530215,missense|LC,12122978484,12,122978484,
MTPAP,ENSG00000107951,0.00103626747326524,0.370316235805387,0.000489978222292797,0.000824122181309716,missense|LC,10030313499,10,30313499,
EXOC5,ENSG00000070367,0.00104220168994096,0.00081048283063434,0.0310292558193812,0.00226628203648859,missense|LC,14057208561,14,57208561,
TNKS,ENSG00000173273,0.00105468992478641,0.0226670526061955,0.000631232466123288,0.00139683223747837,missense|LC,8009555828,8,9555828,
MIIP,ENSG00000116691,0.00106542314231928,0.000715911728063401,0.0183999145841287,0.00244828470007034,missense|LC,1012021659,1,12021659,
LPAR2,ENSG00000064547,0.00106609432434146,0.0275257525532075,0.000894289022815409,0.00159846096176865,missense|LC,19019618670,19,19618670,
CHST3,ENSG00000122863,0.00106799025214677,0.000555168235909509,0.211541293049803,-0.00329613785071438,missense|LC,10072005743,10,72005743,
DRP2,ENSG00000102385,0.00108724660365578,0.000639082495727417,0.180486343142021,-0.00219411375309913,missense|LC,23101231617,X,101231617,
BSND,ENSG00000162399,0.00109296576489237,0.0914432570316335,0.000574703576143976,-0.00302608520656314,missense|LC,1054999082,1,54999082,
BMP8A,ENSG00000183682,0.00110353764206828,0.0926750814013364,0.000629182326577382,-0.00125008300188548,missense|LC,1039491870,1,39491870,
PRMT6,ENSG00000198890,0.00112235984198206,0.00053423376964612,0.62712560787342,-0.00338776063188053,missense|LC,1107056593,1,107056593,
MIDN,ENSG00000167470,0.00112318392465804,0.243143523667112,0.000494632974032072,-0.000965400960771314,missense|LC,19001244013,19,1244013,
INSRR,ENSG00000027644,0.00113040876524928,0.000631637178385769,0.0404606932697615,0.00140173783750325,missense|LC,1156840826,1,156840826,
SELENOV,ENSG00000186838,0.00114520368793092,0.023796292790832,0.000679107905816823,-0.00127322047495966,missense|LC,19039515182,19,39515182,
F8A1,ENSG00000277203,0.00114730492022475,0.791245514782585,0.000689944166485823,-0.00194652339599331,missense|LC,23154885188,X,154885188,
PCDHGA8,ENSG00000253767,0.00116105422131552,0.000988854164181596,0.00442499896922322,-0.000880673840342615,missense|LC,5141387815,5,141387815,
CHSY3,ENSG00000198108,0.00118399474424047,0.00175969192207659,0.00223244810331036,-0.00294908294755712,missense|LC,5129904656,5,129904656,
NDFIP1,ENSG00000131507,0.00119122479080414,0.0805166524226164,0.000564984297132587,0.0046061163945623,missense|LC,5142108886,5,142108886,
PTPRZ1,ENSG00000106278,0.00121421779104181,0.0554715566989117,0.000814379559972878,0.00203451086560098,missense|LC,7121873417,7,121873417,
ATP13A2,ENSG00000159363,0.00121440009720197,0.000561537223471298,0.399490289616214,-0.00207280509311034,missense|LC,1016985846,1,16985846,
STMN2,ENSG00000104435,0.00121841017902147,0.000655274429777197,0.0877048243612464,0.00901243675829364,missense|LC,8079611091,8,79611091,
VXN,ENSG00000169085,0.00121891103165606,0.449439244422394,0.000585010363617133,0.00141090350903537,missense|LC,8066493590,8,66493590,
GYS1,ENSG00000104812,0.00123676441989751,0.670654649937645,0.000662146988762102,-0.000300470240681532,missense|LC,19048965473,19,48965473,
HECA,ENSG00000112406,0.00124033764885412,0.516283755889239,0.000751984660263272,-0.000569918780145994,missense|LC,6139135286,6,139135286,
CC2D1B,ENSG00000154222,0.00124831472771292,0.0303751142531099,0.000607653827508381,-0.000893395183310433,missense|LC,1052345968,1,52345968,
ATF2,ENSG00000115966,0.00124906491259646,0.00204450460743688,0.00170006279724233,0.00329949329537156,missense|LC,2175074488,2,175074488,
SYNE1,ENSG00000131018,0.0012555009482057,0.172486073767812,0.000503939079458782,0.000222031335463905,missense|LC,6152122309,6,152122309,
SMAD3,ENSG00000166949,0.00126299500500504,0.000533257285096012,0.234792622229241,-0.00799152164123657,missense|LC,15067066099,15,67066099,
SRSF8,ENSG00000263465,0.00128330448072722,0.000686206161472747,0.0588718564299865,-0.00343827720376035,missense|LC,11095067197,11,95067197,
TUSC1,ENSG00000198680,0.00129019512026818,0.859139996218793,0.000585107918612326,-0.000180226427747592,missense|LC,9025677509,9,25677509,
RFNG,ENSG00000169733,0.00129169283356123,0.000621594498949607,0.296184302338147,0.00334631939550924,missense|LC,17082048671,17,82048671,
EGR4,ENSG00000135625,0.00129765140581006,0.631657728731345,0.000600879851750169,0.000329338375615873,missense|LC,2073291329,2,73291329,
ZSCAN10,ENSG00000130182,0.00131263238727697,0.00185600460494095,0.00140549970470294,-0.00123891270825639,missense|LC,16003088905,16,3088905,
LIG3,ENSG00000005156,0.00132033853653724,0.0019892052847863,0.00632163464627455,-0.00311399196421459,missense|LC,17034980479,17,34980479,
PKD1,ENSG00000008710,0.00132085887364075,0.410099168156966,0.000534443409809904,0.000129437697187479,missense|LC,16002083710,16,2083710,
VCAN,ENSG00000038427,0.00132992782686348,0.137699313580076,0.000637201701876755,-0.000390362265426168,missense|LC,5083483460,5,83483460,
MCM2,ENSG00000073111,0.00133008055284045,0.00871434454583631,0.000989730795657895,0.00140874434919877,missense|LC,3127598355,3,127598355,
RBM15B,ENSG00000259956,0.00133013154027595,0.341767321278031,0.00062754871971693,0.000652261033356425,missense|LC,3051386288,3,51386288,
MTMR12,ENSG00000150712,0.00135963804749817,0.00164016003552314,0.00179391605027113,0.0017714917701169,missense|LC,5032229679,5,32229679,
ST3GAL3,ENSG00000126091,0.00137459607785151,0.888247135263059,0.000879757245295987,0.000116488472245697,missense|LC,1043703512,1,43703512,
NFKBIZ,ENSG00000144802,0.00137536742803179,0.0164982363519023,0.000702794032321874,0.00129518850209074,missense|LC,3101849533,3,101849533,
SLC35B1,ENSG00000121073,0.00138982173769708,0.0214111087860682,0.000920184013255443,0.00142596453060389,missense|LC,17049701415,17,49701415,
SLC13A5,ENSG00000141485,0.00139627623557226,0.000604214568282191,0.489231935405985,-0.00343693786057427,missense|LC,17006686080,17,6686080,
NES,ENSG00000132688,0.00139763353544309,0.000955479248648139,0.0101347447560276,-0.00136569133765261,missense|LC,1156669278,1,156669278,
NBPF4,ENSG00000196427,0.00140974276738359,0.00127008306475274,0.00840255374349019,0.00318165123776044,missense|LC,1108223654,1,108223654,
SPP2,ENSG00000072080,0.00143141314074768,0.00118520368986674,0.0100175554336572,0.00231635716209307,missense|LC,2234050729,2,234050729,
VPS41,ENSG00000006715,0.00143529103268281,0.907592585541214,0.000691428763748947,0.0000515781736713163,missense|LC,7038726214,7,38726214,
CRCT1,ENSG00000169509,0.0014365531888707,0.00112018609177933,0.00434907237551396,0.00505472820547726,missense|LC,1152511483,1,152511483,
RECQL5,ENSG00000108469,0.00146325509577716,0.167589985086923,0.000671359636372992,0.000606074400272635,missense|LC,17075627380,17,75627380,
PRELID2,ENSG00000186314,0.00147220550459204,0.00082831453147314,0.163251091793435,0.0060506654994031,missense|LC,5145764893,5,145764893,
NT5C,ENSG00000125458,0.00148125307241265,0.00253539771936195,0.00312256745589434,-0.00462661473157246,missense|LC,17075128544,17,75128544,
PCDHGA4,ENSG00000262576,0.0014866852044082,0.216606436889719,0.000751386518377251,-0.000627957743563638,missense|LC,5141350174,5,141350174,
SLC26A7,ENSG00000147606,0.00148775491329634,0.00093225284490539,0.148761354653683,-0.00183140128133892,missense|LC,8091249578,8,91249578,
SPATS1,ENSG00000249481,0.00148796947409535,0.00105431459357797,0.00234802026999092,0.00314715442783188,missense|LC,6044342865,6,44342865,
IDUA,ENSG00000127415,0.00149782832457734,0.529705615047244,0.00126652257518733,0.000491724523722785,missense|LC,4000986999,4,986999,
GGTLC2,ENSG00000100121,0.00150539874658917,0.0749381788867094,0.000994257809338372,0.00106971392366315,missense|LC,22022646063,22,22646063,
EXOSC10,ENSG00000171824,0.00150713055759288,0.787777277910909,0.000814361583278744,-0.000154645665625175,missense|LC,1011066625,1,11066625,
POU5F1,ENSG00000204531,0.00151370414562613,0.566999306717653,0.000743262835343761,-0.000905657586646196,missense|LC,6031159388,6,31159388,
EXOC4,ENSG00000131558,0.00151594993455817,0.000974892886742351,0.0348581328557974,-0.00221718369830136,missense|LC,7133253036,7,133253036,
SLC5A3,ENSG00000198743,0.00153050174373981,0.00118655232271658,0.0445116415377593,-0.00227861143705273,missense|LC,21034073625,21,34073625,
SH2D3C,ENSG00000095370,0.0015428815778632,0.00600047085333111,0.00138087943238963,0.00163629794651431,missense|LC,9127733320,9,127733320,
RAN,ENSG00000132341,0.00154468433213484,0.110383639051574,0.00102756391931913,-0.0111772131943999,missense|LC,12130872501,12,130872501,
FBXL5,ENSG00000118564,0.00154469779979449,0.061654366765249,0.000725197251303378,0.00213401722992169,missense|LC,4015599483,4,15599483,
WAPL,ENSG00000062650,0.00155402053721043,0.334187791347075,0.000779557805449138,-0.000638546279806442,missense|LC,10086437465,10,86437465,
LONRF2,ENSG00000170500,0.00161691315470547,0.0345167394328084,0.00080455239373789,-0.00119058485094356,missense|LC,2100284218,2,100284218,
COTL1,ENSG00000103187,0.00162024170973829,0.00159761206838482,0.00243913240481974,0.00369872771917509,missense|LC,16084566814,16,84566814,
HHEX,ENSG00000152804,0.00168350297858466,0.450461828537653,0.000844677833119922,0.00110248698195372,missense|LC,10092689904,10,92689904,
NOP14,ENSG00000087269,0.00168473327492991,0.962761316132398,0.000766151391936698,1.3427005857351e-7,missense|LC,4002933027,4,2933027,
IHH,ENSG00000163501,0.00169227707251707,0.830198382587521,0.00080800091436295,0.000203539912419073,missense|LC,2219055118,2,219055118,
MYZAP,ENSG00000263155,0.00169258580107634,0.00139759834185971,0.0131236102699487,-0.00142466361910763,missense|LC,15057591922,15,57591922,
IFNA7,ENSG00000214042,0.00172918352040929,0.00122873976035853,0.0817016770530471,0.0020643667977787,missense|LC,9021201455,9,21201455,
OR8G3P,ENSG00000255425,0.00175270381014359,0.000978867612976386,0.0949236756689864,-0.00238453772837588,missense|LC,11124207819,11,124207819,
DLEU7,ENSG00000186047,0.00175310476894985,0.0028273613961376,0.00350399432352366,-0.00393131799706312,missense|LC,13050822913,13,50822913,
EDEM2,ENSG00000088298,0.00176234354888971,0.00087522229581638,0.180258704183989,0.00240158547141107,missense|LC,20035115335,20,35115335,
AP001458.2,ENSG00000255432,0.00177715906039966,0.0699275160758004,0.00087986712250121,-0.00573811197517812,missense|LC,11062646474,11,62646474,
ZNF532,ENSG00000074657,0.00180992946528702,0.000802777077466565,0.0632913058270644,-0.00158065026833812,missense|LC,18058916631,18,58916631,
MCAM,ENSG00000076706,0.00181527016562488,0.000963494204402338,0.0332743266034307,-0.00279171131909871,missense|LC,11119309804,11,119309804,
SLC22A7,ENSG00000137204,0.00181747728700477,0.00150452718223515,0.00749829263965462,-0.00246447781659541,missense|LC,6043298293,6,43298293,
GLP2R,ENSG00000065325,0.00182835520503211,0.183286987240912,0.000846501709224734,-0.000806422862382571,missense|LC,17009826007,17,9826007,
GPANK1,ENSG00000204438,0.00183609779248284,0.301901038336803,0.00101183546845607,-0.000666627396708602,missense|LC,6031656384,6,31656384,
OR1N1,ENSG00000171505,0.00183617498313016,0.0834616049552583,0.000955429764783577,-0.00157509850948789,missense|LC,9122526317,9,122526317,
CNIH3,ENSG00000143786,0.00183673180308719,0.00320697072944542,0.00221740460798592,0.0055113947707278,missense|LC,1224616391,1,224616391,
GABBR2,ENSG00000136928,0.0018535211274483,0.0362558799421493,0.00120039901833691,0.00240186062289727,missense|LC,9098290521,9,98290521,
HHLA1,ENSG00000132297,0.00185747852532014,0.00910526847301096,0.00128556026818216,-0.00203816547976242,missense|LC,8132063947,8,132063947,
PRAC1,ENSG00000159182,0.00187505947346001,0.107658587080815,0.00094431314954968,-0.00466310148939467,missense|LC,17048721691,17,48721691,
CIB1,ENSG00000185043,0.0018794640055928,0.00181241824455758,0.00455561326530418,-0.00348244466156327,missense|LC,15090225249,15,90225249,
AFG3L2,ENSG00000141385,0.00188586693690151,0.0228154601827261,0.00119568688759286,-0.00175509371370742,missense|LC,18012324708,18,12324708,
INAVA,ENSG00000163362,0.00190320047960246,0.00088341716108431,0.066035070732778,0.00236228579957449,missense|LC,1200891419,1,200891419,
SPSB3,ENSG00000162032,0.00190911053191822,0.110561757368321,0.000948332019461207,-0.000873471866827554,missense|LC,16001772136,16,1772136,
ARF1,ENSG00000143761,0.0019141946239285,0.00491317799483049,0.00156154199414371,-0.0116890062875195,missense|LC,1228097000,1,228097000,
ZNF721,ENSG00000182903,0.00192007274047901,0.423964808486891,0.000985267006124335,0.000327061333757528,missense|LC,4000441627,4,441627,
UGT1A8,ENSG00000242366,0.00193909662541536,0.00293993448679153,0.00253084099448031,-0.00194420803697918,missense|LC,2233617551,2,233617551,
GALNT4,ENSG00000257594,0.00194533612187431,0.10065152260063,0.00102574357865792,0.00079407133263976,missense|LC,12089522693,12,89522693,
DUSP13,ENSG00000079393,0.00196247694282381,0.00821556505589094,0.00154843714576292,0.00188333556168993,missense|LC,10075089436,10,75089436,
SLC30A10,ENSG00000196660,0.00197317172501732,0.00537215516931133,0.00195112981903467,0.00314584840271986,missense|LC,1219915342,1,219915342,
C10orf62,ENSG00000203942,0.00197428696563562,0.00145848523970882,0.0103970939778564,-0.00385100380360008,missense|LC,10097584723,10,97584723,
CENPW,ENSG00000203760,0.00198204859626261,0.00480300622211649,0.00186321201120099,-0.00258466071456095,missense|LC,6126340202,6,126340202,
ZNF287,ENSG00000141040,0.00198493104538122,0.304608621671993,0.00105332627898913,0.0012840952997807,missense|LC,17016551761,17,16551761,
GYG1,ENSG00000163754,0.00198790673452287,0.190671349549275,0.00102458680540862,0.00100836911604204,missense|LC,3148986543,3,148986543,
BABAM1,ENSG00000105393,0.00199896175411496,0.517126397727801,0.000922290561394368,0.00078347990738704,missense|LC,19017262441,19,17262441,
AP001273.2,ENSG00000284057,0.002003239233757,0.100472218756299,0.000986916159050777,0.0015182362522022,missense|LC,11093736666,11,93736666,
MTUS2,ENSG00000132938,0.00201283934061502,0.113793062713457,0.00127128454362468,-0.00159682000401364,missense|LC,13029428650,13,29428650,
RASGEF1C,ENSG00000146090,0.0020250460601251,0.00173287549761392,0.0097230488569362,-0.00331825605390722,missense|LC,5180101396,5,180101396,
NPBWR1,ENSG00000288611,0.00203151924785361,0.00427789245560406,0.00208681290175461,0.00221604862741465,missense|LC,8052939798,8,52939798,
GRK7,ENSG00000114124,0.00204620526929322,0.00869830575779862,0.00155698872574206,0.00103179019870961,missense|LC,3141778175,3,141778175,
ZIM3,ENSG00000141946,0.00205677912501845,0.00157662272802839,0.00759588438296732,0.00220256182357721,missense|LC,19057129099,19,57129099,
FER1L6,ENSG00000214814,0.0020602975687779,0.00167581870887668,0.00500621193927775,0.00199810681843785,missense|LC,8123939099,8,123939099,
