Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ADH1B,ENSG00000196616,0.0102043139251778,0.00570575376333937,0.206050232648917,0.00408559560052214,missense|LC,4099307755,4,99307755,
MYADM,ENSG00000179820,0.0102605354481281,0.00783587436152877,0.0187004985853695,0.00900445087166107,missense|LC,19053873437,19,53873437,
TBL1X,ENSG00000101849,0.0103390921812525,0.421824520463894,0.00568357610108838,-0.00269084014321741,missense|LC,23009653535,X,9653535,
EPHB3,ENSG00000182580,0.010349501432984,0.60760252609024,0.00530995559882053,0.000936583900673847,missense|LC,3184562241,3,184562241,
CFI,ENSG00000205403,0.0103657945769891,0.517933690858182,0.00538537756762669,-0.00108900089766093,missense|LC,4109740859,4,109740859,
THOC2,ENSG00000125676,0.0103724440412511,0.00537669728982348,0.383592517477387,0.0113867996775447,missense|LC,23123610892,X,123610892,
ZBTB46,ENSG00000130584,0.0103769036367937,0.0104587578634002,0.0109736422887275,0.00530808091842383,missense|LC,20063738672,20,63738672,
IL36RN,ENSG00000136695,0.0103826964423052,0.0428312879945744,0.00786155146777867,0.00569797620218327,missense|LC,2113059350,2,113059350,
RBX1,ENSG00000100387,0.0104037092257562,0.00524033941174262,0.100923901392392,0.0640731888245413,missense|LC,22040951320,22,40951320,
CEP72,ENSG00000112877,0.0104040892233528,0.00522161232251106,0.7134037730278,-0.00503336310959596,missense|LC,5000612267,5,612267,
STUM,ENSG00000203685,0.0104213696739129,0.0068593092008199,0.0385577006940017,0.0136448125294752,missense|LC,1226548811,1,226548811,
OR10V1,ENSG00000172289,0.0105160637428207,0.0131562180623949,0.00777875411436235,0.004098351856982,missense|LC,11059712871,11,59712871,
MAFK,ENSG00000198517,0.0105867439646835,0.00553377286795764,0.132376737540531,-0.0192826696667952,missense|LC,7001537297,7,1537297,
IQGAP3,ENSG00000183856,0.0105888181243582,0.484117865175777,0.00518025760992735,-0.000766659575825376,missense|LC,1156526467,1,156526467,
AL590560.2,ENSG00000256029,0.0107231620838888,0.00938204922569053,0.0179009027533898,0.0177968081294915,missense|LC,1159854567,1,159854567,
CARMIL3,ENSG00000186648,0.0107555279371376,0.00537306043611441,0.0725224465227613,0.00376083561837864,missense|LC,14024048069,14,24048069,
ACBD4,ENSG00000181513,0.0107884844107583,0.0269883426752047,0.00753318340772291,-0.00702627902707979,missense|LC,17045132123,17,45132123,
KDELR3,ENSG00000100196,0.0108797828307631,0.00593843953563777,0.107586187610863,-0.00655405710051183,missense|LC,22038468168,22,38468168,
ARR3,ENSG00000120500,0.0109238594638226,0.00700620778381644,0.0316306858871854,0.00656780148729624,missense|LC,23070269291,X,70269291,
CYP2E1,ENSG00000130649,0.0109372150365636,0.133098160994997,0.00614252430580275,0.00310023088736252,missense|LC,10133526779,10,133526779,
VPS39,ENSG00000166887,0.0109821396319619,0.530082675720231,0.00679716378210926,-0.00124721502105661,missense|LC,15042156378,15,42156378,
WASF1,ENSG00000112290,0.0109909508401914,0.00637840329621753,0.143357486301091,-0.00819750687994191,missense|LC,6110100426,6,110100426,
BID,ENSG00000015475,0.0109964031716095,0.0591285674918517,0.00643718234935042,0.00877172008766334,missense|LC,22017735487,22,17735487,
TP53TG3D,ENSG00000205456,0.0110012947516309,0.00572513159081678,0.256683187965997,-0.0181414074941198,missense|LC,16032253494,16,32253494,
HERC3,ENSG00000138641,0.011091919787468,0.0284572725149594,0.00750910612064826,-0.00457296233773743,missense|LC,4088605767,4,88605767,
AC098582.1,ENSG00000287542,0.011091919787468,0.0284572725149594,0.00750910612064826,-0.00457296233773743,missense|LC,4088521508,4,88521508,
BRICD5,ENSG00000182685,0.0110972063370639,0.0379331954016575,0.00665097116501112,-0.00386532181875983,missense|LC,16002205597,16,2205597,
UBA2,ENSG00000126261,0.0111267423040646,0.614718124353041,0.0064508664507269,-0.00141196180340831,missense|LC,19034425910,19,34425910,
KCNMA1,ENSG00000156113,0.0111828592733912,0.00556239881673792,0.297073980336824,-0.0127987598964103,missense|LC,10076883929,10,76883929,
SSPN,ENSG00000123096,0.0113131802322528,0.00654215457252194,0.048043661004091,-0.0109518789236382,missense|LC,12026195573,12,26195573,
NOLC1,ENSG00000166197,0.0113236393611913,0.0206959907662068,0.0117757594237828,-0.00526882651346986,missense|LC,10102147176,10,102147176,
BCL11B,ENSG00000127152,0.0113347541203005,0.0170531587143072,0.0092119778845029,0.00453973834264357,missense|LC,14099174064,14,99174064,
FAM126B,ENSG00000155744,0.0113416949756614,0.927347265756189,0.00581196867021672,0.000392963861696494,missense|LC,2200981184,2,200981184,
APEX1,ENSG00000100823,0.0115250618854252,0.691651712757878,0.00579259833691659,-0.00132871587171885,missense|LC,14020451906,14,20451906,
ANO8,ENSG00000074855,0.0115316346082278,0.00623441919651591,0.0547474933499219,0.00369614292359349,missense|LC,19017319489,19,17319489,
MERTK,ENSG00000153208,0.0116190812363298,0.00612711810982403,0.329497308064692,0.00781677915454227,missense|LC,2111898633,2,111898633,
NDP,ENSG00000124479,0.0117201315656108,0.0145408641970393,0.0101572020035714,-0.0191100497934599,missense|LC,23043949761,X,43949761,
AC140504.1,ENSG00000261130,0.0117844662735712,0.00845450022076322,0.0355660985526102,0.0189354576599779,missense|LC,16015395815,16,15395815,
SDR42E1,ENSG00000184860,0.0118360787361818,0.443600322583321,0.00690641127967384,0.00167349499763958,missense|LC,16081999022,16,81999022,
CMTR2,ENSG00000180917,0.0118910629165639,0.0305619751979819,0.00884443357692,0.00517248059724477,missense|LC,16071283508,16,71283508,
GPRASP2,ENSG00000158301,0.0118999195467203,0.00661660828216637,0.410951331573288,0.00339269256835739,missense|LC,23102714753,X,102714753,
TOM1L1,ENSG00000141198,0.0119233396209451,0.237078812191092,0.00608602517088674,0.00370089302824802,missense|LC,17054900740,17,54900740,
TEAD3,ENSG00000007866,0.0119331274893514,0.0189592608913687,0.0085919361231388,0.00923329450794619,missense|LC,6035468599,6,35468599,
KRT35,ENSG00000197079,0.0119504050821945,0.00602893439261987,0.115351909269101,0.00578718333862943,missense|LC,17041476976,17,41476976,
GALNT13,ENSG00000144278,0.0120118917938906,0.00944183412541766,0.0561480551451774,0.0235017112607901,missense|LC,2153944498,2,153944498,
LAMB1,ENSG00000091136,0.0120545103877036,0.0062906300243315,0.22264621165377,-0.00381058916166486,missense|LC,7107918962,7,107918962,
VWA2,ENSG00000165816,0.0122281844972594,0.33876879083671,0.00606616128863569,0.00107500870977311,missense|LC,10114246625,10,114246625,
INMT,ENSG00000241644,0.0123053144651348,0.00871588297371884,0.0202457852165727,0.00480344584829093,missense|LC,7030752022,7,30752022,
QSOX2,ENSG00000165661,0.0123138744058514,0.00640896444782491,0.10334503528733,0.00386422699506779,missense|LC,9136201333,9,136201333,
NCSTN,ENSG00000162736,0.0123819948664844,0.00830895589895475,0.042299639888756,-0.00597499440485699,missense|LC,1160339845,1,160339845,
SVBP,ENSG00000177868,0.0124645043356231,0.213569823557098,0.00927698297142621,0.0121718066965118,missense|LC,1042807371,1,42807371,
DHX8,ENSG00000067596,0.0125002892072011,0.486087688637172,0.00695809979600193,0.00136238559501986,missense|LC,17043483943,17,43483943,
MBTPS2,ENSG00000012174,0.0125523009666487,0.100107108284805,0.00686895679753985,0.00520647838045056,missense|LC,23021839668,X,21839668,
UGT2B15,ENSG00000196620,0.0125689660698483,0.104524422758383,0.0064550630425303,-0.00237668914110654,missense|LC,4068646970,4,68646970,
IGF2R,ENSG00000197081,0.0126259144133906,0.0123223875830464,0.0162983925989163,0.0151517863242727,missense|LC,6159969165,6,159969165,
BCO2,ENSG00000197580,0.0126477453479832,0.1208425429068,0.0068286004855771,0.00233997105190339,missense|LC,11112170513,11,112170513,
AC009879.2,ENSG00000285655,0.0127286321930399,0.930043981597583,0.00647359810301618,-0.000753179753466635,missense|LC,8066428998,8,66428998,
OR2T11,ENSG00000279301,0.0127998847089777,0.0472832902954194,0.0079934165668919,-0.00310538783472848,missense|LC,1248626173,1,248626173,
GPC5,ENSG00000179399,0.0128267597445336,0.257213015809584,0.00742351701449462,-0.00247786880091324,missense|LC,13091398922,13,91398922,
ANGPTL5,ENSG00000187151,0.0128440220052856,0.0198050468261625,0.0122385785562376,0.00786991223650528,missense|LC,11101891194,11,101891194,
MDM4,ENSG00000198625,0.0129178323401128,0.00826060268429085,0.134888323035828,0.00561848640125989,missense|LC,1204525264,1,204525264,
MCHR1,ENSG00000128285,0.0129440418422675,0.00758007964177643,0.0375194433422841,-0.00419495680069733,missense|LC,22040679369,22,40679369,
IDS,ENSG00000010404,0.0129657467552999,0.00833745724553114,0.0861136137667917,-0.00580781119260426,missense|LC,23149482632,X,149482632,
ADGRL4,ENSG00000162618,0.0129719492140458,0.410763334288308,0.00661827721072639,-0.00139155786056328,missense|LC,1078891087,1,78891087,
UPK3A,ENSG00000100373,0.0131117296396112,0.0126512316003262,0.0130641525999967,0.00601625083424263,missense|LC,22045284939,22,45284939,
AC007846.2,ENSG00000285471,0.0131169383928785,0.00790845452199296,0.0998691079447828,0.0185377380074999,missense|LC,17006080568,17,6080568,
CINP,ENSG00000100865,0.0132742631222645,0.00661000036413062,0.331678261809798,-0.0140692252981618,missense|LC,14102348482,14,102348482,
PHKG1,ENSG00000164776,0.0133833734554252,0.0572760193701733,0.00773132303204094,-0.00371579260597046,missense|LC,7056076758,7,56076758,
RPL37A,ENSG00000197756,0.0133925105942032,0.131372421124865,0.00704330115050755,0.016202545383944,missense|LC,2216498772,2,216498772,
HOXB1,ENSG00000120094,0.0134155263141575,0.00999462033445842,0.0278497606390473,-0.00655937501123597,missense|LC,17048529486,17,48529486,
GPR101,ENSG00000165370,0.0134409737753285,0.00847572735917868,0.311583059371229,-0.0044551502979858,missense|LC,23137030109,X,137030109,
C4orf36,ENSG00000163633,0.0134996169022497,0.00715590776077402,0.0816645031778903,-0.0156367123315384,missense|LC,4086876300,4,86876300,
ZNF426,ENSG00000130818,0.0135338160967545,0.0100602977327774,0.0362450654570081,0.00739629106388517,missense|LC,19009528298,19,9528298,
SYT9,ENSG00000170743,0.0135482867908665,0.00734630195404229,0.0787864320043512,-0.0084079784564939,missense|LC,11007252064,11,7252064,
BFSP1,ENSG00000125864,0.0137080529929818,0.0137543271804704,0.0118135754197305,-0.00307083472715926,missense|LC,20017494002,20,17494002,
POLR1C,ENSG00000171453,0.0137202704280343,0.00761711407068977,0.183960204828513,-0.00653618485575326,missense|LC,6043512089,6,43512089,
ZNF266,ENSG00000174652,0.0137622316552429,0.00983886518044796,0.0277475297377385,0.00468779353336077,missense|LC,19009413166,19,9413166,
RGSL1,ENSG00000121446,0.0137810606586776,0.0401069374898517,0.00899375281044046,-0.00339579947759375,missense|LC,1182450065,1,182450065,
FAM3A,ENSG00000071889,0.0138252604457179,0.727604659215777,0.00801187002994574,-0.00165284014256596,missense|LC,23154506771,X,154506771,
HMGB4,ENSG00000176256,0.0138585119935856,0.132561564816301,0.00911831048882472,0.00269986145553879,missense|LC,1033864112,1,33864112,
IL23A,ENSG00000110944,0.0138796868188859,0.0072522043332981,0.132584254466268,0.02313254183618,missense|LC,12056338961,12,56338961,
SPTA1,ENSG00000163554,0.0139825450115743,0.00686362606264124,0.473967786205732,-0.00195102858285273,missense|LC,1158606406,1,158606406,
PNMA2,ENSG00000240694,0.0140653490549623,0.00713200516102552,0.223285291154367,-0.00845409541940632,missense|LC,8026507587,8,26507587,
CFAP58,ENSG00000120051,0.0142817784417428,0.00753896899209483,0.0578095520113531,0.00369003882872868,missense|LC,10104353782,10,104353782,
AC010619.1,ENSG00000269469,0.0143205082611064,0.0937297178753012,0.011652487219584,0.00392971293090528,missense|LC,19049458430,19,49458430,
CDC34,ENSG00000099804,0.0143478382022241,0.301971508929032,0.00728759605621709,0.00534286687040175,missense|LC,19000531869,19,531869,
SRSF8,ENSG00000263465,0.0143660499035868,0.00857303043707125,0.0512001215642719,0.00838780692760079,missense|LC,11095067197,11,95067197,
LMNB1,ENSG00000113368,0.0143751840355938,0.136908335937284,0.00724779416654342,0.0046341921373959,missense|LC,5126777379,5,126777379,
PAK3,ENSG00000077264,0.0143867697258557,0.00743467695289857,0.278239289641992,-0.0103563250012415,missense|LC,23111123105,X,111123105,
MRPS27,ENSG00000113048,0.014398356522294,0.0110112057916545,0.0212237578389551,-0.00639468268514578,missense|LC,5072220850,5,72220850,
NKX2-2,ENSG00000125820,0.0145376454019501,0.00923214627995184,0.299244059087466,0.0104051381037304,missense|LC,20021511861,20,21511861,
BIVM,ENSG00000134897,0.0146035553985963,0.0101010238088606,0.0303511525996865,0.00702792336781327,missense|LC,13102796791,13,102796791,
TMEM74B,ENSG00000125895,0.0146733819262401,0.00870182512906958,0.0582213498302441,-0.0061134078447403,missense|LC,20001180713,20,1180713,
CMPK1,ENSG00000162368,0.0147175629438594,0.0219931180964963,0.0134060204328568,0.00575799739678987,missense|LC,1047333852,1,47333852,
CCDC152,ENSG00000198865,0.0147308432129259,0.0169110690848738,0.0124499334108993,0.00546334719124648,missense|LC,5042759089,5,42759089,
NNMT,ENSG00000166741,0.0147499872272593,0.00753074975688661,0.267895869894524,0.0110717674371007,missense|LC,11114296469,11,114296469,
C18orf21,ENSG00000141428,0.0147652118512325,0.23597781638025,0.00773103733318781,0.00951149527967284,missense|LC,18035972616,18,35972616,
MAGOHB,ENSG00000111196,0.0147765014820903,0.105310380941594,0.00842562612163689,-0.0128207772927693,missense|LC,12010606271,12,10606271,
TSPYL2,ENSG00000184205,0.0148098874535914,0.00723262723429674,0.234767020530557,0.00419227822947763,missense|LC,23053077373,X,53077373,
PRMT2,ENSG00000160310,0.0149561203694161,0.0106981017423327,0.174288375157123,0.00673015751665176,missense|LC,21046636870,21,46636870,
GPR25,ENSG00000170128,0.0151017507905409,0.0110052477387153,0.0167840121131492,-0.00510542952255162,missense|LC,1200872947,1,200872947,
MAFA,ENSG00000182759,0.0151037199180906,0.039230557004444,0.00968354507112501,0.00504824746956572,missense|LC,8143429197,8,143429197,
AHSP,ENSG00000169877,0.0151817758718483,0.0200925666577395,0.0128749464307359,0.00549969043048963,missense|LC,16031528089,16,31528089,
DOLK,ENSG00000175283,0.0151970417360126,0.0179908212354066,0.0129256619807611,-0.00452182693433247,missense|LC,9128940536,9,128940536,
ASPHD1,ENSG00000174939,0.0152849387914147,0.0195435994233341,0.0161422322774547,0.00857289957376725,missense|LC,16029895496,16,29895496,
SEC14L1,ENSG00000129657,0.0152974754623428,0.00802751626962073,0.193797138892183,-0.0051100637595994,missense|LC,17077143546,17,77143546,
SMIM5,ENSG00000204323,0.0153049740973424,0.933615216317216,0.00819431601896081,-0.000493079786675773,missense|LC,17075631596,17,75631596,
CCRL2,ENSG00000121797,0.0153158711112557,0.0334317235289704,0.0105882395217926,0.00624673741081484,missense|LC,3046407607,3,46407607,
SPP1,ENSG00000118785,0.0153725191001222,0.949924120611359,0.00776367268004319,0.000111920020390786,missense|LC,4087976841,4,87976841,
LENG9,ENSG00000275183,0.0154671395824805,0.00811400280373498,0.0578624611502325,-0.00325372873924549,missense|LC,19054456733,19,54456733,
G6PC,ENSG00000131482,0.0155917863190422,0.00790646073193546,0.693460190035354,-0.009612686256543,missense|LC,17042900826,17,42900826,
PLPP3,ENSG00000162407,0.015748276381825,0.735334579874048,0.00764609629726709,0.00164198719783162,missense|LC,1056496442,1,56496442,
FSCB,ENSG00000189139,0.0159052680139927,0.788510797186151,0.00797165880055295,0.000400031374565647,missense|LC,14044504451,14,44504451,
RPS6KL1,ENSG00000198208,0.0159957654392648,0.00802603900142107,0.397443484045242,-0.00666244743627272,missense|LC,14074899875,14,74899875,
MGAT3,ENSG00000128268,0.0160247357757578,0.0104721738747737,0.0304706091294553,0.00518367212947088,missense|LC,22039487260,22,39487260,
NFKBIL1,ENSG00000204498,0.016057524986573,0.0125152404760966,0.0371576082178137,0.00882713919100277,missense|LC,6031545305,6,31545305,
GPAT3,ENSG00000138678,0.0162524361396028,0.00934910403753908,0.0453509465819806,-0.00448942614531941,missense|LC,4083535624,4,83535624,
HID1,ENSG00000167861,0.0162564933752226,0.00836318106760414,0.140315232421329,0.00573024515764278,missense|LC,17074946599,17,74946599,
CCNG1,ENSG00000113328,0.0164778872109548,0.0823754111616675,0.00949414347009703,0.00587782736545905,missense|LC,5163439188,5,163439188,
HDHD5,ENSG00000069998,0.0165037373407985,0.0393353015054506,0.0103430428413326,-0.00418223759359211,missense|LC,22017137953,22,17137953,
LCN2,ENSG00000148346,0.0165395200990375,0.00881217229306452,0.056733349737269,-0.00691687260276292,missense|LC,9128149421,9,128149421,
ZBTB38,ENSG00000177311,0.016606066641497,0.0664193989406432,0.00934011814857572,0.00276270067903838,missense|LC,3141426066,3,141426066,
SCN3B,ENSG00000166257,0.0166695111641975,0.00863943490701891,0.505436809751314,0.010334200098897,missense|LC,11123634076,11,123634076,
SCN11A,ENSG00000168356,0.0167188691726177,0.810002945437385,0.00811200334874584,0.000376219377193478,missense|LC,3038846645,3,38846645,
RALGAPA2,ENSG00000188559,0.0167365165271134,0.801888319779787,0.00838562919125008,0.000321507282003354,missense|LC,20020392986,20,20392986,
CLEC4D,ENSG00000166527,0.0167796331699458,0.143597334669563,0.00941929239134054,-0.00756941901379135,missense|LC,12008515253,12,8515253,
