Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
AMD1,ENSG00000123505,0.000945186574340617,0.0826007196557386,0.000557633250750644,0.00201603936724629,missense|LC,6110875050,6,110875050,
ZFYVE9,ENSG00000157077,0.000945253976336935,0.000669611509048207,0.00594884238381854,0.000766774720911262,missense|LC,1052180179,1,52180179,
HERC6,ENSG00000138642,0.000946011958372184,0.252319921561958,0.000500057290272249,0.000269911301427463,missense|LC,4088378861,4,88378861,
B3GNT8,ENSG00000177191,0.000947391956151122,0.0559772877129908,0.000434405829063844,0.00059682628839632,missense|LC,19041422081,19,41422081,
ATP1A1,ENSG00000163399,0.00096581312961519,0.534079598669603,0.000378972125542609,0.000600804733164886,missense|LC,1116373867,1,116373867,
RUFY4,ENSG00000188282,0.000978846326181393,0.278835610524778,0.000485994563929948,-0.000270121121823398,missense|LC,2218070543,2,218070543,
HOXA9,ENSG00000078399,0.000989227440676199,0.000728391308132181,0.00504896902812824,-0.00113650030050436,missense|LC,7027163561,7,27163561,
NHLRC1,ENSG00000187566,0.000994738335722833,0.0343008045572248,0.000746855237772737,-0.00104176230100804,missense|LC,6018121382,6,18121382,
CCDC9,ENSG00000105321,0.00101605636150159,0.00217111424853278,0.00130620722472374,-0.000789750889827054,missense|LC,19047258312,19,47258312,
DBNL,ENSG00000136279,0.0010218766557929,0.525958123389525,0.000530441761308453,0.000254190522022976,missense|LC,7044040244,7,44040244,
CDCA4,ENSG00000170779,0.00104109802607066,0.00324724176971269,0.000862752721874527,0.00102509182910119,missense|LC,14105011101,14,105011101,
PHKB,ENSG00000102893,0.00104170702513906,0.061863886336486,0.00049346991607413,0.00037706354114427,missense|LC,16047459094,16,47459094,
AC004080.3,ENSG00000257184,0.00105448271908259,0.000789048414742477,0.00494857179633335,-0.00247272504379544,missense|LC,7027163561,7,27163561,
CACYBP,ENSG00000116161,0.00107351083478302,0.00092811488710054,0.00444395995769997,-0.00195361376228497,missense|LC,1175000060,1,175000060,
FBXL12,ENSG00000127452,0.00107737895305637,0.00100230134946133,0.00324313761134531,0.00124722427292791,missense|LC,19009810837,19,9810837,
RPS6KA2,ENSG00000071242,0.00109602093025363,0.140965622444047,0.000697914519738219,-0.000545773443761516,missense|LC,6166412668,6,166412668,
KRT14,ENSG00000186847,0.00110211102127655,0.527489975160163,0.000519948401526804,-0.000138066297361642,missense|LC,17041582385,17,41582385,
ZBTB20,ENSG00000181722,0.00110885359233615,0.000569408387386838,0.0496536326795626,-0.000935719755368665,missense|LC,3114338891,3,114338891,
SAMD3,ENSG00000164483,0.00111596646550383,0.0157420999479315,0.000743483153968549,0.000738328919288809,missense|LC,6130139542,6,130139542,
FKTN,ENSG00000106692,0.00116379627297258,0.0074240505426324,0.000801093289779509,-0.000803827989091897,missense|LC,9105575026,9,105575026,
POR,ENSG00000127948,0.00117808182320056,0.000637583779530271,0.149057945197107,0.000888282203293647,missense|LC,7075953924,7,75953924,
HOXC8,ENSG00000037965,0.00120024482274028,0.00135281897863548,0.00583484700480641,-0.00290118193528921,missense|LC,12054009224,12,54009224,
SH3RF1,ENSG00000154447,0.00120860922103427,0.000739892716810742,0.0118111690287017,0.00120692868714975,missense|LC,4169096427,4,169096427,
PCNA,ENSG00000132646,0.00121218295306647,0.00369510248582738,0.00164037490470637,-0.0040395334519722,missense|LC,20005111712,20,5111712,
DDR2,ENSG00000162733,0.00123213097907782,0.000574891099635266,0.203429514488355,-0.00154992395057387,missense|LC,1162718970,1,162718970,
DNMT1,ENSG00000130816,0.00123355160454541,0.421549721449266,0.000621239059698353,-0.000231261328330039,missense|LC,19010133569,19,10133569,
CCPG1,ENSG00000260916,0.00123651643296219,0.00241996681733858,0.00146825137438933,-0.000688589846906696,missense|LC,15055350678,15,55350678,
AL713999.1,ENSG00000273088,0.00124757330754166,0.000665296962521822,0.0321376048931168,-0.00282529873098474,missense|LC,1155169327,1,155169327,
GP1BB,ENSG00000203618,0.00126160422839627,0.000822757755590819,0.0319523549757817,-0.00126137667060312,missense|LC,22019718541,22,19718541,
BTN3A3,ENSG00000111801,0.00127793869521053,0.372031167789413,0.000814164218841951,-0.000220818691652746,missense|LC,6026443373,6,26443373,
CFAP99,ENSG00000206113,0.00127968372346776,0.00184271030779337,0.00274701378752829,-0.000686917406629595,missense|LC,4002418195,4,2418195,
PCYOX1,ENSG00000116005,0.00130077434352405,0.000583534290373056,0.0714993998119233,0.00216231260965026,missense|LC,2070253845,2,70253845,
CLCNKB,ENSG00000184908,0.00130591121220158,0.000582381938425081,0.10685031348162,0.0010697492003943,missense|LC,1016039562,1,16039562,
TGFB3,ENSG00000119699,0.00131418472650957,0.0016071065015465,0.00544352043108276,0.00263600444822687,missense|LC,14075954343,14,75954343,
TMEM223,ENSG00000168569,0.00133986649094142,0.0282650241221132,0.00101234313731391,0.000849689314740731,missense|LC,11062786147,11,62786147,
DAP3,ENSG00000132676,0.00134230033556193,0.711815145505133,0.000687749851505992,-0.0000910577800245086,missense|LC,1155687975,1,155687975,
PCDHB9,ENSG00000177839,0.00134552013729261,0.53537295393274,0.000657108364204628,0.0000954139707164607,missense|LC,5141182489,5,141182489,
SARDH,ENSG00000123453,0.00134583259984222,0.413162030377928,0.000684206071263738,-0.000175503913579362,missense|LC,9133658544,9,133658544,
TXNDC16,ENSG00000087301,0.00135802344692482,0.000605511954791416,0.0475273399273903,0.000778515607280502,missense|LC,14052432226,14,52432226,
HIGD1B,ENSG00000131097,0.00136621587303021,0.013576451169433,0.000870587606726536,-0.00334583017664633,missense|LC,17044849151,17,44849151,
ZNF461,ENSG00000197808,0.00136657958320885,0.000660781109689479,0.0284469009920556,0.00142305308069347,missense|LC,19036638594,19,36638594,
MAG,ENSG00000105695,0.00138184277535403,0.0104818242462914,0.00122573705820606,0.000817686854233392,missense|LC,19035295326,19,35295326,
BCL2L1,ENSG00000171552,0.0013861144126972,0.00287762331329211,0.00231553899879289,-0.00333701629133836,missense|LC,20031665828,20,31665828,
PTH1R,ENSG00000160801,0.00138641801980011,0.0210380518393402,0.000710843417537133,0.000844394473357445,missense|LC,3046883466,3,46883466,
DOCK5,ENSG00000147459,0.00138743384046225,0.0182207725068395,0.000832697636132695,-0.000469481025739204,missense|LC,8025184800,8,25184800,
BPIFB6,ENSG00000167104,0.00138808446168248,0.00461170156671986,0.00139180471865197,0.000826873134132962,missense|LC,20033031584,20,33031584,
SH2B2,ENSG00000160999,0.00139348515256388,0.00112592406886458,0.00943539301934604,-0.00116154957724991,missense|LC,7102280157,7,102280157,
RGS9,ENSG00000108370,0.00140054684330992,0.00109298550349579,0.0106219314005359,0.000849477508538633,missense|LC,17065137463,17,65137463,
CCDC82,ENSG00000149231,0.00140173959302714,0.0981545552847528,0.000701038134432785,-0.000804763151862639,missense|LC,11096353615,11,96353615,
HARS2,ENSG00000112855,0.00147511935459943,0.0898704777356362,0.000853061899720009,-0.000793068787466444,missense|LC,5140690844,5,140690844,
POLRMT,ENSG00000099821,0.00148582335740111,0.00898646006271098,0.00154048135827278,-0.000439562813430511,missense|LC,19000613124,19,613124,
CST5,ENSG00000170367,0.00148990935424398,0.146672685608242,0.000729546831576777,0.000798582417192154,missense|LC,20023876137,20,23876137,
AARS1,ENSG00000090861,0.00149826778546958,0.80803959189505,0.000855454508252418,-0.0000556836514813934,missense|LC,16070250953,16,70250953,
CXCL13,ENSG00000156234,0.00151422038425619,0.0049823559704758,0.0014054043814451,0.0039744552164195,missense|LC,4077605822,4,77605822,
PIGQ,ENSG00000007541,0.00155456560271783,0.0199600942456062,0.000980704231726803,-0.000490032983917729,missense|LC,16000565018,16,565018,
AC098850.3,ENSG00000266302,0.00158881568192037,0.535432717375064,0.000725026541688156,-0.000206869645396078,missense|LC,17016690336,17,16690336,
ATP6V0C,ENSG00000185883,0.00160025805460839,0.00420838001901491,0.00176714864247252,-0.00882714814105496,missense|LC,16002514020,16,2514020,
GOLGA7,ENSG00000147533,0.00161128015892564,0.10480732558961,0.00132374146755487,-0.00205582200403538,missense|LC,8041490828,8,41490828,
DHX35,ENSG00000101452,0.00162545182905882,0.000767596221201927,0.344261574220817,-0.00347226663199056,missense|LC,20038962258,20,38962258,
RPS2,ENSG00000140988,0.00164697400320923,0.00139330653985603,0.0114913984960494,-0.00432896202094331,missense|LC,16001959482,16,1959482,
C16orf82,ENSG00000234186,0.00165208787740345,0.00114098746644697,0.172256782885813,0.000964765778446336,missense|LC,16027066940,16,27066940,
LCTL,ENSG00000188501,0.00165861074714801,0.00108830999874288,0.00667506508114624,-0.000885728363460682,missense|LC,15066546551,15,66546551,
GOLGA4,ENSG00000144674,0.00165999507766834,0.828166030975631,0.000761165919587858,0.0000354281637414938,missense|LC,3037243496,3,37243496,
LYRM1,ENSG00000102897,0.00166063556575313,0.0593065036542009,0.00130400964843747,0.000795797651956371,missense|LC,16020915499,16,20915499,
UBXN7,ENSG00000163960,0.00166290527686819,0.0170247414822271,0.00129450699316735,-0.00122024157932966,missense|LC,3196356585,3,196356585,
ZNF441,ENSG00000197044,0.0016818711941633,0.00489599058131152,0.00131720501861399,0.00118254690295004,missense|LC,19011767061,19,11767061,
KBTBD8,ENSG00000163376,0.00170960941108445,0.0450333758116399,0.00110144567609993,0.00511504576749102,missense|LC,3066998274,3,66998274,
AMER3,ENSG00000178171,0.00172465448961756,0.273433446863708,0.000737021912496361,-0.000394041597401921,missense|LC,2130761978,2,130761978,
TMEM53,ENSG00000126106,0.00175631014129651,0.00124179513447742,0.012305281510762,-0.0011068063161672,missense|LC,1044649598,1,44649598,
DHX40,ENSG00000108406,0.00177028839726445,0.00244060810118607,0.00538257430674149,0.00208461212202848,missense|LC,17059565597,17,59565597,
CDHR4,ENSG00000187492,0.00178067166804541,0.284335699911687,0.000946212202105889,-0.000383227589793226,missense|LC,3049790764,3,49790764,
SCD,ENSG00000099194,0.00180388202127069,0.027278772101865,0.00126868051738527,0.00145312081038372,missense|LC,10100347415,10,100347415,
USH2A,ENSG00000042781,0.00181949547334059,0.522214440314348,0.0012805833162286,0.0000587560761019741,missense|LC,1215618843,1,215618843,
LRIG1,ENSG00000144749,0.00181979449699265,0.0285105749692609,0.0010857506799028,-0.00040445660717194,missense|LC,3066377638,3,66377638,
ASH2L,ENSG00000129691,0.00182708054985814,0.000762259012334621,0.181912358052649,-0.00315669444236382,missense|LC,8038105451,8,38105451,
ATP6V1FNB,ENSG00000272899,0.00183826782800112,0.60285794428614,0.000836674222678857,-0.000345887340641142,missense|LC,7128862806,7,128862806,
SMAD4,ENSG00000141646,0.00184928171884524,0.00450941459382626,0.00161124577695526,-0.00175086148174759,missense|LC,18051046978,18,51046978,
DLEC1,ENSG00000008226,0.00186822378332807,0.21206245256445,0.000941242234377748,0.000243966566106536,missense|LC,3038039114,3,38039114,
TLDC2,ENSG00000101342,0.00190788004920828,0.0169122631867518,0.00154524991186555,0.000483218411545031,missense|LC,20036876079,20,36876079,
SPARC,ENSG00000113140,0.00193359781872982,0.00756875387269318,0.00148957440763797,-0.000855015713523936,missense|LC,5151663505,5,151663505,
ARHGAP21,ENSG00000107863,0.00194828364486854,0.016430823315455,0.00126563423809911,-0.000423092246328741,missense|LC,10024584310,10,24584310,
H1-4,ENSG00000168298,0.00195764438117907,0.00130454288697346,0.0416987396744195,0.000923897691311932,missense|LC,6026156316,6,26156316,
DLK1,ENSG00000185559,0.00196234418237584,0.000934610775286449,0.202986411025765,-0.00137191659938834,missense|LC,14100726969,14,100726969,
CAMKV,ENSG00000164076,0.00196999410438459,0.00110055218422289,0.0804901034218045,-0.00206202993165974,missense|LC,3049856299,3,49856299,
ZNF628,ENSG00000197483,0.00197251831335521,0.00907003016857144,0.00200804940808297,-0.000778740127267547,missense|LC,19055481075,19,55481075,
ILF2,ENSG00000143621,0.00198658505648419,0.0190263081986872,0.00126281070383172,-0.002910149181638,missense|LC,1153658612,1,153658612,
LPAR4,ENSG00000147145,0.00199525983211113,0.00170362591908679,0.0065425361151652,0.000980707013359905,missense|LC,23078754818,X,78754818,
ANGPTL2,ENSG00000136859,0.00199785166722577,0.00127131584124185,0.0805316723301717,-0.0013722272118568,missense|LC,9127088845,9,127088845,
ADAM15,ENSG00000143537,0.00200832161777476,0.00266046402652309,0.00372223170234776,0.000852368220967663,missense|LC,1155046329,1,155046329,
BCL2L2,ENSG00000129473,0.0020221229005547,0.060043109153378,0.00109230975701591,-0.00232635629078206,missense|LC,14023301835,14,23301835,
SASH1,ENSG00000111961,0.00203245992306955,0.167389299419837,0.0010334509355503,-0.000288159262412657,missense|LC,6148342936,6,148342936,
TTLL13P,ENSG00000213471,0.00203555377067921,0.000917931356832158,0.186072344397864,0.00136113215010675,missense|LC,15090250517,15,90250517,
CYSLTR2,ENSG00000152207,0.00204383797778518,0.00190280718923819,0.00392582542493347,0.000427239974162444,missense|LC,13048706769,13,48706769,
H2AC21,ENSG00000184270,0.00205523085042514,0.00109009338836041,0.571892540695036,-0.00428624523349573,missense|LC,1149886114,1,149886114,
CA12,ENSG00000074410,0.00206448838411777,0.0250992094731597,0.00120130365648108,0.0014299033192844,missense|LC,15063326252,15,63326252,
NUP188,ENSG00000095319,0.00207555193076414,0.018909677470066,0.00129536407595454,-0.000568231483625196,missense|LC,9128945589,9,128945589,
ARSG,ENSG00000141337,0.00208456060217888,0.00975387636526004,0.00150260666506852,-0.000980885052184917,missense|LC,17068254334,17,68254334,
GRK6,ENSG00000198055,0.00209144658952587,0.00323846195914756,0.00279126819444309,0.00107525848716718,missense|LC,5177426777,5,177426777,
TPO,ENSG00000115705,0.00209790837591062,0.61811332778409,0.00102187245918017,0.000126228080025681,missense|LC,2001413589,2,1413589,
OLIG1,ENSG00000184221,0.00210064311832736,0.00103132582187626,0.061495455352983,0.00102761671790349,missense|LC,21033070091,21,33070091,
TCEAL1,ENSG00000172465,0.00212059217215921,0.00110336473950678,0.0192215662880453,-0.00487601564569441,missense|LC,23103629829,X,103629829,
GPLD1,ENSG00000112293,0.00212071954413884,0.644565062805837,0.000997986731844258,-0.000109014316115182,missense|LC,6024422902,6,24422902,
APOC4,ENSG00000267467,0.00212626110572678,0.00155965380448719,0.00654060693408709,-0.00152775953025718,missense|LC,19044942191,19,44942191,
PLSCR5,ENSG00000231213,0.0021335842814818,0.166392880955486,0.00154440271251044,0.00081789269292223,missense|LC,3146585974,3,146585974,
PPP1R9B,ENSG00000108819,0.00214397559184554,0.00930527466056674,0.00154566075367057,0.00105539471577755,missense|LC,17050135271,17,50135271,
CCR8,ENSG00000179934,0.00215250576143855,0.00107861450829272,0.118441239301325,0.0017577940600856,missense|LC,3039332315,3,39332315,
FABP2,ENSG00000145384,0.00215622350203348,0.00276761306851125,0.00506094560224979,0.00376310080127132,missense|LC,4119318995,4,119318995,
ARMH1,ENSG00000198520,0.00215834594793629,0.0014736112207806,0.00259228845018566,-0.000853485987614366,missense|LC,1044673759,1,44673759,
ADGRL1,ENSG00000072071,0.0021861649076369,0.103597423328103,0.00116820530846229,-0.000437114636212159,missense|LC,19014150767,19,14150767,
TRIM32,ENSG00000119401,0.00219332842458542,0.00110733564452925,0.318845297683271,-0.00109687171939701,missense|LC,9116686614,9,116686614,
CCDC144A,ENSG00000170160,0.00220790821757655,0.318404820728765,0.00101691784397706,-0.000325291560316287,missense|LC,17016690336,17,16690336,
FAM72C,ENSG00000263513,0.00226630994637222,0.00350571303665026,0.00215893391822464,-0.0041434363076018,missense|LC,1143964812,1,143964812,
TAS2R14,ENSG00000212127,0.00227553986961149,0.00154839054196665,0.0157083627389969,0.00193965877773861,missense|LC,12010938217,12,10938217,
ABHD16A,ENSG00000204427,0.0023106603509192,0.00126244940036435,0.0323609869327603,-0.00140071007709882,missense|LC,6031683854,6,31683854,
ELOVL4,ENSG00000118402,0.00232882767066223,0.0121956535401031,0.00197583855665318,0.000928678695448944,missense|LC,6079916510,6,79916510,
ZSCAN31,ENSG00000235109,0.00233349767766011,0.0281694820902256,0.00119431014226845,-0.000475784459749399,missense|LC,6028326091,6,28326091,
MYH10,ENSG00000133026,0.00234732266299509,0.242988261843773,0.00117187352123804,-0.000343317848062089,missense|LC,17008475702,17,8475702,
RFPL4AL1,ENSG00000229292,0.00235016492596185,0.136327307228666,0.00113877737584756,-0.000836975388207709,missense|LC,19055771710,19,55771710,
PARK7,ENSG00000116288,0.00235838146872658,0.00138766748706776,0.421130983205928,0.00245621513997223,missense|LC,1007962725,1,7962725,
RPGRIP1,ENSG00000092200,0.00239095444239834,0.0021419255200128,0.00737266298799333,-0.000652268954903987,missense|LC,14021287942,14,21287942,
CRK,ENSG00000167193,0.00239399125124462,0.261633404257617,0.00110011645738295,-0.000997263924832397,missense|LC,17001423407,17,1423407,
PDCD1LG2,ENSG00000197646,0.00240526703743527,0.00198543647760108,0.0266987176394211,-0.00123141070996208,missense|LC,9005522484,9,5522484,
CIB3,ENSG00000141977,0.00240627017187822,0.00134241738040108,0.508801097370562,0.00215211713473789,missense|LC,19016157142,19,16157142,
