Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
NPPA,ENSG00000175206,0.00744844581336968,0.114096951528994,0.00528418745450454,0.00671082555606084,missense|LC,1011845937,1,11845937,
PPP1R36,ENSG00000165807,0.00745606502929885,0.0057967529620726,0.0191302775150296,0.0105170595022235,missense|LC,14064549937,14,64549937,
PSKH2,ENSG00000147613,0.00750733864142328,0.0162473242470099,0.00544539998060078,0.00719442041870774,missense|LC,8086048410,8,86048410,
ZDHHC4,ENSG00000136247,0.00753438510529802,0.00956767350137666,0.00665837898634347,0.00762864646918223,missense|LC,7006580502,7,6580502,
LRRC37A,ENSG00000176681,0.00762139166149234,0.00594324027438975,0.0165007639628922,0.0170515746452471,missense|LC,17046297355,17,46297355,
LMAN1,ENSG00000074695,0.00770767249758386,0.00387565180103455,0.338218541269943,-0.0116011373729168,missense|LC,18059331057,18,59331057,
REXO5,ENSG00000005189,0.00775302008664813,0.00379532778878755,0.122600412384052,0.00877292999707158,missense|LC,16020802673,16,20802673,
MAML3,ENSG00000196782,0.00783290494232725,0.216663572216973,0.00374556231073808,0.00199202593273409,missense|LC,4139719211,4,139719211,
CAPSL,ENSG00000152611,0.00784502023498379,0.0144049520973102,0.00852195895329588,0.0130949528552252,missense|LC,5035904509,5,35904509,
SLC16A1,ENSG00000155380,0.00785045694908726,0.00440617274631849,0.0890756097962082,-0.0196840089626089,missense|LC,1112913799,1,112913799,
GPX7,ENSG00000116157,0.00790509251212279,0.0115401753929516,0.0069764828518426,0.0183514918441778,missense|LC,1052602350,1,52602350,
SMYD1,ENSG00000115593,0.0080367209474369,0.347470315703657,0.00483571976505459,-0.00228919584592344,missense|LC,2088067742,2,88067742,
CLCN6,ENSG00000011021,0.00805412243552461,0.00527238544373776,0.0202027608277167,0.00888524994837921,missense|LC,1011801191,1,11801191,
IL18,ENSG00000150782,0.00812337147348419,0.0165282600028197,0.00572976131963276,0.0279444209652367,missense|LC,11112143561,11,112143561,
ITGB1BP1,ENSG00000119185,0.00820622407078864,0.0256269461920677,0.00574550033118548,0.0138827130230695,missense|LC,2009399946,2,9399946,
DDX49,ENSG00000105671,0.00821636789134916,0.0535079656794917,0.00516037913682277,-0.00498177798520838,missense|LC,19018919131,19,18919131,
AKR1B10,ENSG00000198074,0.00821711159640193,0.774861956426328,0.00447664687143956,0.000958170915977123,missense|LC,7134527781,7,134527781,
SLC39A7,ENSG00000112473,0.0082253962655422,0.00521671771710774,0.0225832800925481,0.00939365146117354,missense|LC,6033195867,6,33195867,
PCDHGC4,ENSG00000242419,0.00824599210425303,0.00420433936927422,0.0613619336816563,0.00612593403931542,missense|LC,5141485129,5,141485129,
MAMDC4,ENSG00000177943,0.00830528394787711,0.00417462584352513,0.158724649222463,0.00455855276482577,missense|LC,9136847344,9,136847344,
LSM6,ENSG00000164167,0.00831446590394969,0.00487157904126456,0.0407783417071956,0.067741078213723,missense|LC,4146182895,4,146182895,
NDNF,ENSG00000173376,0.00834033636924469,0.588379246646373,0.00496257634462882,-0.00222671636104452,missense|LC,4121036217,4,121036217,
ADAM15,ENSG00000143537,0.00834603119754085,0.00581035715001976,0.0293669306834161,0.00699101912772024,missense|LC,1155046329,1,155046329,
FOXRED2,ENSG00000100350,0.00836527334298998,0.00443192130226633,0.341656883503048,0.00821329776710039,missense|LC,22036489914,22,36489914,
PPIAL4A,ENSG00000263353,0.0084711771749254,0.0600838049374832,0.00572081557890125,-0.00463253823706581,missense|LC,1120889749,1,120889749,
NCLN,ENSG00000125912,0.0084786596163543,0.0425670739734957,0.0051420865571743,0.00806795511893663,missense|LC,19003185948,19,3185948,
RPTOR,ENSG00000141564,0.00866574915437579,0.0285425491219913,0.00539439830246491,-0.00551793337333171,missense|LC,17080542190,17,80542190,
CFAP52,ENSG00000166596,0.00869711456109545,0.00956334095618949,0.00948996068975116,0.00643186056496777,missense|LC,17009575688,17,9575688,
POC5,ENSG00000152359,0.00875527114544905,0.00514268647222438,0.178516734806456,0.00846803281398339,missense|LC,5075669136,5,75669136,
SMPD1,ENSG00000166311,0.00877463718459026,0.153076437145302,0.00438267323254182,-0.00255965562328478,missense|LC,11006390445,11,6390445,
EPRS1,ENSG00000136628,0.00881297455433205,0.449258701625038,0.00431904810591344,0.00299970034931671,missense|LC,1219968747,1,219968747,
C2orf49,ENSG00000135974,0.00887253011119893,0.00496677784167698,0.369029871377137,-0.0216591058656481,missense|LC,2105337398,2,105337398,
EPHA5,ENSG00000145242,0.00889714413841181,0.00427619634858467,0.260647938700458,0.0113785501255604,missense|LC,4065324090,4,65324090,
PIK3C2A,ENSG00000011405,0.00892553960521347,0.00666503685484532,0.0304981192026721,0.00770478802002596,missense|LC,11017089700,11,17089700,
PPP3R2,ENSG00000188386,0.00900076017984219,0.00590795177019376,0.0344991982420662,-0.00945097046200879,missense|LC,9101594291,9,101594291,
SEMA4B,ENSG00000185033,0.00903263798928233,0.00452794821494262,0.663515572709274,-0.00542530501070219,missense|LC,15090201319,15,90201319,
AP2B1,ENSG00000006125,0.00905439011701537,0.242469085140999,0.00438302609927388,0.00753803900387906,missense|LC,17035593987,17,35593987,
ERBB4,ENSG00000178568,0.00915354567668059,0.026051898753414,0.00771918811221317,0.0081015875878638,missense|LC,2211383569,2,211383569,
HERC2,ENSG00000128731,0.00922180458168398,0.913351916167407,0.00463065325977818,0.000144402644065277,missense|LC,15028111678,15,28111678,
ENTPD2,ENSG00000054179,0.00927137368123332,0.00602803025827137,0.0435039832637869,0.00736459024305258,missense|LC,9137043098,9,137043098,
KHDC3L,ENSG00000203908,0.00929056974749798,0.138243458374706,0.0045998804620051,0.00823340841633502,missense|LC,6073362646,6,73362646,
C20orf194,ENSG00000088854,0.00935761384046674,0.0046360689993572,0.138446277059607,-0.0066752845251104,missense|LC,20003252562,20,3252562,
CD82,ENSG00000085117,0.00937528319412717,0.00556302334583259,0.12500755132138,0.010158795622921,missense|LC,11044594615,11,44594615,
SNTG2,ENSG00000172554,0.00943218323843165,0.0218978481187682,0.00630204733130191,0.0560257441814771,missense|LC,2000950950,2,950950,
MAMSTR,ENSG00000176909,0.00945918020586689,0.00528413388180615,0.0670635264832029,0.0125282173193551,missense|LC,19048713182,19,48713182,
PCYT2,ENSG00000185813,0.00950265219299684,0.00625424991839374,0.0351636602916225,0.00762458480438815,missense|LC,17081899345,17,81899345,
TMEM165,ENSG00000134851,0.00953332247494854,0.0182034444760382,0.00999898151155809,0.0198170985750055,missense|LC,4055396101,4,55396101,
STK17A,ENSG00000164543,0.00955955437684286,0.00516305378412452,0.35368140322055,-0.016461200936383,missense|LC,7043583146,7,43583146,
CXCR6,ENSG00000172215,0.00959110755248571,0.00941037042692949,0.0109432953452768,-0.015318890071688,missense|LC,3045946427,3,45946427,
FOXD4L5,ENSG00000204779,0.00966348720872512,0.00807989033714807,0.0234842521547229,-0.00592713811870159,missense|LC,9065283189,9,65283189,
ZNF483,ENSG00000173258,0.00967194841739538,0.301857694661621,0.00482969457248084,0.00538462512705999,missense|LC,9111527304,9,111527304,
MGP,ENSG00000111341,0.00968504386540314,0.00654301463781215,0.0108193644158162,0.00902970707429995,missense|LC,12014882049,12,14882049,
SLC43A1,ENSG00000149150,0.00969474921494851,0.00585696822662118,0.0366646112798295,0.00886409593608695,missense|LC,11057484997,11,57484997,
PPM1F,ENSG00000100034,0.00974630773010721,0.126447605892198,0.00594726373147825,0.0048816871303449,missense|LC,22021922981,22,21922981,
LARGE2,ENSG00000165905,0.00978650896497424,0.00504118745701065,0.053365624000882,-0.00508945492162706,missense|LC,11045917658,11,45917658,
ARMH3,ENSG00000120029,0.00979685624421145,0.0379783673340812,0.00606542655880271,0.0151957706232399,missense|LC,10101843448,10,101843448,
TYW5,ENSG00000162971,0.00982777840550542,0.0388761906454843,0.0064669651156275,0.0136622437324519,missense|LC,2199925043,2,199925043,
HACE1,ENSG00000085382,0.00984836740766548,0.00530670448347281,0.0533679048001201,0.0146789052708907,missense|LC,6104729681,6,104729681,
WASF3,ENSG00000132970,0.00990611392808105,0.00509836008047571,0.092019272671352,-0.00648668652112681,missense|LC,13026642155,13,26642155,
FBF1,ENSG00000188878,0.00992864018373152,0.00513941304895305,0.866316995246458,-0.00477836047015071,missense|LC,17075910724,17,75910724,
CUTC,ENSG00000119929,0.00995102653582725,0.0398589076728844,0.006677997935852,0.0168446619297199,missense|LC,10099727235,10,99727235,
ZNF773,ENSG00000152439,0.00995799075214687,0.413579430773444,0.00506091126279085,0.00289108312741435,missense|LC,19057499953,19,57499953,
HSD17B3,ENSG00000130948,0.0100227485297025,0.021185463674905,0.00585555035672636,-0.00615612038987453,missense|LC,9096235427,9,96235427,
PAWR,ENSG00000177425,0.0101389948678049,0.00512724930342134,0.102193409473351,0.0147407990994905,missense|LC,12079594352,12,79594352,
CCR1,ENSG00000163823,0.0101731674471791,0.00521765780657524,0.0488394634663361,-0.013867834449969,missense|LC,3046203199,3,46203199,
XCR1,ENSG00000173578,0.0101936296933645,0.00800106005053791,0.0449285813299273,0.00875662731922883,missense|LC,3046020820,3,46020820,
GSDME,ENSG00000105928,0.0102772091828131,0.548855946915641,0.00468068258385357,0.00289869098253961,missense|LC,7024698993,7,24698993,
ZNF189,ENSG00000136870,0.010573364154469,0.00634461265001973,0.156815013689637,-0.00781401137935989,missense|LC,9101398446,9,101398446,
LGALSL,ENSG00000119862,0.0105798746510705,0.108876157473517,0.0055214783006502,0.0135107282898107,missense|LC,2064454483,2,64454483,
DYNC1I2,ENSG00000077380,0.0107004615199042,0.0244597537430108,0.0108147655975217,0.0116227017293776,missense|LC,2171690115,2,171690115,
TEDDM1,ENSG00000203730,0.0107005512521474,0.00857736906539186,0.0390368141861359,0.0095387849269677,missense|LC,1182399618,1,182399618,
S100PBP,ENSG00000116497,0.0108341140045481,0.00727748513989468,0.0843377933655411,-0.0088514479410158,missense|LC,1032817085,1,32817085,
AL096711.2,ENSG00000255330,0.0109015383029055,0.00645611005333269,0.184689233903283,-0.00791699957475648,missense|LC,6127444043,6,127444043,
S100A13,ENSG00000189171,0.0109069910166847,0.019874803007958,0.0077911231106198,-0.0102689552363272,missense|LC,1153614779,1,153614779,
PDSS2,ENSG00000164494,0.0109277623937205,0.00584327391825656,0.138069622020116,-0.00987859549335361,missense|LC,6107154559,6,107154559,
SLC1A1,ENSG00000106688,0.0109917137469304,0.00649634280201328,0.368317350054003,0.00916110493077755,missense|LC,9004490622,9,4490622,
VWA3B,ENSG00000168658,0.011106532584707,0.602283347161378,0.00574450253257985,-0.000966375538365037,missense|LC,2098093013,2,98093013,
DAGLB,ENSG00000164535,0.0111636099703872,0.00593836619086996,0.326064201783462,-0.00536845900054838,missense|LC,7006409737,7,6409737,
ARL8B,ENSG00000134108,0.0112377573711215,0.00972082388778106,0.0221595676036794,-0.0172379084105022,missense|LC,3005122198,3,5122198,
RWDD3,ENSG00000122481,0.0112646857694745,0.0705337971487583,0.0061854386996496,0.0134227526549475,missense|LC,1095230844,1,95230844,
ZNF121,ENSG00000197961,0.0113219167228625,0.0443034099740639,0.00680585940547374,0.00965991585578534,missense|LC,19009565879,19,9565879,
USP17L2,ENSG00000223443,0.011360265386001,0.00585146640913292,0.127452248218186,-0.00472556895715992,missense|LC,8012132420,8,12132420,
SCARA3,ENSG00000168077,0.0113875612138298,0.00565510444124251,0.16225729658008,0.00955352377458137,missense|LC,8027634100,8,27634100,
LPCAT1,ENSG00000153395,0.0114148104010343,0.899698752175279,0.00602398959833583,0.000514255490410914,missense|LC,5001463561,5,1463561,
THNSL1,ENSG00000185875,0.0114456052377243,0.0210629339465964,0.00971637131632286,0.00403893493061869,missense|LC,10025015776,10,25015776,
GTF3C1,ENSG00000077235,0.0114662294810322,0.904989307851106,0.00548905582300208,-0.000251868163354934,missense|LC,16027461318,16,27461318,
DEDD2,ENSG00000160570,0.0114999855364828,0.0098395295993805,0.0139038498159806,-0.0120478056330898,missense|LC,19042199307,19,42199307,
SPDL1,ENSG00000040275,0.0115236384296291,0.144695431381378,0.00582742478669718,-0.0025738296069105,missense|LC,5169588351,5,169588351,
ANKRD53,ENSG00000144031,0.0115670122511491,0.0809300798276099,0.00633023619591033,0.00783777062629909,missense|LC,2070978523,2,70978523,
THOC7,ENSG00000163634,0.0115885502927513,0.0787043222270367,0.00613496090641874,0.0172456219799591,missense|LC,3063834053,3,63834053,
PLCZ1,ENSG00000139151,0.0116045357762236,0.242581708436483,0.00607946618853061,0.00483501751399974,missense|LC,12018683190,12,18683190,
TTLL6,ENSG00000170703,0.0116116360297399,0.304982253379158,0.00563482370374579,0.00347764312499541,missense|LC,17048768907,17,48768907,
CASP5,ENSG00000137757,0.0116560967910321,0.0131935435228547,0.0100746655756587,-0.0178359169910005,missense|LC,11104995717,11,104995717,
ACOT9,ENSG00000123130,0.0117049081186289,0.00863594923986033,0.133006494815248,0.00790664187575366,missense|LC,23023703878,X,23703878,
GRM5,ENSG00000168959,0.0117633012041265,0.00600236541523802,0.196072687202275,-0.00984401711588941,missense|LC,11088508540,11,88508540,
CHST3,ENSG00000122863,0.0118338298412212,0.056113588094586,0.00686706998889841,0.00865720719950419,missense|LC,10072005743,10,72005743,
RNF103,ENSG00000239305,0.0118441060459676,0.861237966709402,0.00634226972800067,-0.000379244603475561,missense|LC,2086603720,2,86603720,
RWDD2A,ENSG00000013392,0.0118489385402338,0.00726290756789372,0.056303670731262,0.0273854492900202,missense|LC,6083188570,6,83188570,
MED28,ENSG00000118579,0.0118787281796843,0.00664536037733865,0.117258835724747,0.013962168829766,missense|LC,4017614557,4,17614557,
INHBC,ENSG00000175189,0.0118988857310237,0.00658107909860939,0.0775176777003501,0.0177981955408609,missense|LC,12057430439,12,57430439,
TCF3,ENSG00000071564,0.0119738224975665,0.607579379982046,0.00597023077265901,0.00093400459845217,missense|LC,19001605246,19,1605246,
GPNMB,ENSG00000136235,0.0119984946117297,0.015477764881542,0.0091218561959745,0.00430054255954714,missense|LC,7023246826,7,23246826,
CMAS,ENSG00000111726,0.0120005709531035,0.0564208448990935,0.00738513895818316,0.013962301762124,missense|LC,12022046201,12,22046201,
SLC6A18,ENSG00000164363,0.012026397881529,0.0603369189945633,0.00653730797495466,0.00372462411590529,missense|LC,5001221040,5,1221040,
PXDNL,ENSG00000147485,0.0120461435492386,0.287320001661805,0.00622064955465773,0.00185708319817753,missense|LC,8051319799,8,51319799,
RAD9A,ENSG00000172613,0.0121278140237987,0.24708566846666,0.006221344724472,-0.00508798018486385,missense|LC,11067391927,11,67391927,
VIPR2,ENSG00000106018,0.0121561862788087,0.00760856804105803,0.0416123857989148,0.0102755273824008,missense|LC,7159030499,7,159030499,
KEL,ENSG00000197993,0.0122146977974611,0.906148629580023,0.00651389338940533,-0.000314697111869809,missense|LC,7142939463,7,142939463,
HIKESHI,ENSG00000149196,0.0122687144142619,0.0100090930903136,0.0151827320971571,0.0175103547149814,missense|LC,11086302349,11,86302349,
DTD2,ENSG00000129480,0.0122977487013176,0.10215897484871,0.00663953122857996,0.019946468392145,missense|LC,14031448080,14,31448080,
NSMCE4A,ENSG00000107672,0.0123184725127742,0.786957194731508,0.00735840753311401,0.000972988822911017,missense|LC,10121959267,10,121959267,
PIP4K2B,ENSG00000276293,0.0123253642200257,0.00973702061535975,0.028337387398915,-0.0111937127834211,missense|LC,17038760689,17,38760689,
GNRH1,ENSG00000147437,0.0123387206873723,0.149675719050281,0.00994472914907529,-0.00827152544403576,missense|LC,8025419416,8,25419416,
CD3D,ENSG00000167286,0.012341016140834,0.209059534821724,0.00692050404977129,0.0130271422771782,missense|LC,11118339128,11,118339128,
DVL3,ENSG00000161202,0.0124493411305731,0.640132666795162,0.00637594886483961,0.00211384364884128,missense|LC,3184150377,3,184150377,
LYZL6,ENSG00000275722,0.0124864409874081,0.00675705670189242,0.237289406405064,0.0229065875821765,missense|LC,17035930011,17,35930011,
CENPE,ENSG00000138778,0.012495474731382,0.361739841739472,0.00615533889095166,0.00141575955037885,missense|LC,4103106192,4,103106192,
NAT10,ENSG00000135372,0.0125034121460493,0.00630525885801625,0.35676671338417,0.00560846346538442,missense|LC,11034108180,11,34108180,
ATOX1,ENSG00000177556,0.0125795611683426,0.00810581310026992,0.0284981264162653,0.0420208528125474,missense|LC,5151746196,5,151746196,
ZNF563,ENSG00000188868,0.0125824608464373,0.079497414031152,0.00788692127724033,-0.00587042181780162,missense|LC,19012318502,19,12318502,
LUZP4,ENSG00000102021,0.0125832513629552,0.00693408900231618,0.0458851997218384,0.0092360232002628,missense|LC,23115289735,X,115289735,
TNRC6C,ENSG00000078687,0.0126390543295667,0.134639550899489,0.0066644447072296,0.00324243363733961,missense|LC,17078005081,17,78005081,
DAXX,ENSG00000204209,0.0127112267234255,0.00841982973504096,0.0240625538044131,0.00769092568084565,missense|LC,6033313559,6,33313559,
UBE2V1,ENSG00000244687,0.0127298306132312,0.00644886303101577,0.678586997917915,-0.029410114073051,missense|LC,20050082607,20,50082607,
NECAP1,ENSG00000089818,0.0127327010245094,0.381765089512133,0.00711011897438063,0.00717866096904237,missense|LC,12008081286,12,8081286,
PPP2R3A,ENSG00000073711,0.0127473480490667,0.431935517530134,0.00654906194049443,0.00153376685468184,missense|LC,3136001442,3,136001442,
