ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000242515	UGT1A10	0.0142585016123226	0.00716732593122771	0.0163748915427354	0.013255688711593	0.0185304169705819	0.0113968106847768	0.699395058868279	0.00216469405318669	0.00971699128919232	0.00375387983778503	0.00727685156542079	0.0102508090929573	0.00477560207976933	0.00276902349377605	0.00325037678586393	0.00115555989926083	0.00224099996047078	0.0034244742647385	0.00793193674263409	0.00453984830838668	0.0269552993273074	0.014307196228767	0.122208938981173	0.0805758144664478	0.014326279303862	0.423720685291855	3.18679871646374	0.0182652978622588	2.86732640372266	0.0398228698971159	0.157694416872069	0.00859151469412221	0.00571244057844457	0.0700939976841806	0	0.0551645616743392	0.0282560866936644	0.401015930617509	0.00935898143101204	0.0202570217068838	0.0233754513774558	0.0187132791018061	0.0269358101176041	0.156551967909644	0.26664147735746	0.142485129835286	3.17583226816289	0.026997162308922	1.12637541224471	0.0776611845466096	0.0252848741823712	0.0334435405240767	0.173172841395991	0.00692783915874452
ENSG00000241119	UGT1A9	0.00993902088118141	0.0249079363069686	0.0197104815285	0.00787074236795875	0.00973279405461743	0.00517857022402636	0.454916295832772	0.00279533976010565	0.00847213843196295	0.00344824559140617	0.0056354326926005	0.00498082392424061	0.00374128457679228	0.00271466752946012	0.0049520660304975	0.00292179729021557	0.00205342716448606	0.00227135485491382	0.00158191364428558	0.00508722633894032	0.0240297788404588	0.0104976792271688	0.0407244407740205	0.0177939694893977	0.0207143204941749	0.0863981902894365	0.725558208999467	0.0129958903417143	0.294968091557171	0.0195118613931342	0.0194920878691396	0.00747791351561316	0.00516480625124523	4.79533312696467	2.12396213356773	3.40002269625582	0.0198699783641144	0.0466927205804997	0.00547032332850948	0.00984475692803502	0.00901299081444846	0.00932457990699129	0.00992279089006624	0.0763184053788266	0.0414525199787743	0.0204239944771348	0.445489870503258	0.0296557746739307	0.0875048046805591	0.0418760783612346	0.024619804667921	0.0183422734641003	0.0820225198290304	0.0211069440778158
ENSG00000244122	UGT1A7	0.0480388177974465	0.020984317312319	0.414087512255994	0.00763757142698498	0.0104313464557478	0.00711564839004526	0.566366899695391	0.00175498517217809	0.0036902061525452	0.00110271891363663	0.0039453236448665	0.00668435259210643	0.00348021378607286	0.00257076817574864	0.00213582749209323	0.00209241458118866	0.00207865364209566	0.00143842891630502	0.00290378795066803	0.00210553566970788	0.0136882775735698	0.00706294135024688	0.0104796025070116	0.36959374371244	0.00983590738056852	0.026466813621381	0.245386564502971	0.0139602920932258	4.01251876894532	0.027361180130651	0.00802547863664675	0.00385713803659812	0.00253255961298465	0.30776318312787	0.0700266990665517	0.135002793505502	0.0542836191574973	0.636335164489205	0.00526208493477487	0.00685344352746087	0.0080882634020137	0.00610187585080134	0.018040719772225	0.144744312058528	0.750870401055715	0.656586048738606	0.165086595418778	0.010698412103727	0.109489299163345	0.0236123132124276	0.0131748438459099	0.0107133934531725	1.18161988998637	0.00460070044906943
ENSG00000167165	UGT1A6	0.00950116917929686	0.00463137971881368	0.00856101052426971	0.00403516252430654	0.00530988716084946	0.00481018413435696	1.84087633154582	0.00102738089745256	0.000714534483707127	0.00097632879038174	0.00203794317166618	0.00162097359204932	0.0042150369418444	0.00140163820331228	0.00227993056155639	0.00118419431656644	0.00104380824611844	0.000789801939539862	0.00134396419820608	0.000987902105295695	0.00731014659444048	0.00203582496831617	0.0210591358950739	0.293462753176746	0.0419880442897416	0.0280995862140325	0.285089631787705	0.00689507848688996	1.33058450582286	0.00847259692750738	0.0217752731825098	0.00242439168949091	0.00197568818062873	1.80598491055701	0.880491145621106	2.03149993786313	0.112772099842369	0.37133237051925	0.00316745319385961	0.00295485893682809	0.00217019115684612	0.0128068186909542	0.00658161782579774	0.239838358052572	1.05856666115858	0.957425257717586	0.510284972530725	0.0148485648067884	1.22011525632924	0.912944598573478	0.0341233211378224	0.00721765235507682	0.804108644733398	0.00463716906586266
ENSG00000240224	UGT1A5	0.00521043010318144	0.00147706596881946	0.00415227999534932	0.00539351933390239	0.00142248650660323	0.00168031290262671	0.181848240650478	0.000960183381838226	0.00426187151360273	0.00103480803982896	0.00177629057797831	0.00153175867868289	0.00237173460756082	0.00025698157340678	0.00131431934679917	0.00200172222629855	0.000183477181733631	0.000584616201680878	0.000905952010167968	0.00437958699740427	0.00318040365543421	0.00742684992665908	0.00818863923880981	0.035822132291366	0	0.0123419536946412	0.0827732663353778	0.00428895333821849	0.1071035643371	0.00988394722932572	0.0221666226289291	0.00177637239790621	0.0018090659262462	0.074277964272999	0.0259331536308758	0.0819062454795399	0.0145845596839353	0.0327857631475807	0.00277650971331414	0.00250965722786138	0.0082850742285936	0.00307726037698816	0.00160714173153208	0.0247861915423449	0.139443740263507	0.139146943741579	0.920043163759817	0.00497022871003204	0.0362477927273186	0.0409591110166421	0.0113308762242835	0.00528828356320872	0.0823254615098144	0.000926625968631832
ENSG00000244474	UGT1A4	0.0213877616187253	0.018696519172114	0.0140780279833891	0.00916727248614876	0.0101173751163913	0.00565895354717587	0.376855116723072	0.00230051493225757	0.00455427946173453	0.00267873107017819	0.0116851380416489	0.00383664266446172	0.00491984674925664	0.00218432088348915	0.00767920200751577	0.000622166082298317	0.00188295460916863	0.00294470942775179	0.00199717086157373	0.00163004898987618	0.00772464374504214	0.0111296761646698	0.0106335220750693	0.155455961718233	0.015224833075742	0.0199946354074759	0.110739176195402	0.00533755579527468	0.187712487977254	0.0131736361548936	0.0398843139813699	0.00783060641451771	0.00314333395415496	0.133314616112599	0	4.67206541703825	0.0280848007604628	0.0533606638027584	0.0064183466751372	0.00785271010479225	0.0115127319694508	0.00801943369190737	0.00996217118805175	0.0590734417439711	0.216230157686766	0.220216853816282	0.673914637601886	0.0271885604967402	0.0655781560437029	0.128351431587529	0.0195953360291963	0.0111890380564571	0.11707642181723	0.0272196546366121
ENSG00000243135	UGT1A3	0.00356020019035109	0.00252357549007084	0.0016366683784024	0.00248460314971398	0.00264566696077605	0.00107574176791937	0.151742473034456	0.00149653703197406	0.0029631677081623	0.00153627114431414	0.00256306856280679	0.00119254059750474	0.00194599784929136	0	0.000730537071428654	0.000953584204015788	0.000667219309947586	0.00110261123163825	0	0	0.00264349527906037	0.00510226554185184	0.00610808613428255	0.134154127431402	0	0.00676032950816599	0.0577958364295912	0.00171246967172039	0.0917272266403157	0.00505719810452746	0.0315731939854889	0.00120054978981847	0.000556361816170995	0.109414404756775	0	1.7395420475778	0.00788626638726848	0.0182019789342155	0.00192778342079265	0.00161045895856062	0.00250103745937418	0.00213352579266428	0.000737814027250655	0.0305018781590882	0.0867059506298778	0.0630056716489034	0.373815965844758	0.00542985007711318	0.031039977521523	0.0332963871447943	0.00357346069734752	0.00490155721528656	0.0567192921141517	0.004360740418499
ENSG00000241635	UGT1A8	0.0338265886729698	0.0162007347087579	0.0567726250722855	0.0119816735512395	0.0165310098944038	0.0100108503814623	1.83463097390805	0.0036938220543021	0.00640679790250175	0.00444329340940742	0.0103803217919498	0.0091671914323185	0.00669068703128933	0.00382366001792522	0.00619170400963499	0.00428699130270976	0.00354728621370092	0.00303618643203141	0.00368121059557528	0.00243751236265665	0.0214751211783746	0.00859226687133718	0.0223180019278342	0.299333243122539	0.0484165799992749	0.137503488091806	1.15555694132314	0.010523692029006	2.31503676537031	0.0202378907597824	0.0355596783396488	0.00933666939360934	0.00423968881018115	1.75331644865786	0.646604728788213	4.47118792014155	0.156826244409799	0.564975018862705	0.00600310619402286	0.0124107722701638	0.0153526252066579	0.012332426539586	0.0144624176441887	0.371130580541767	1.06852172406299	1.02770247297454	1.87328124263208	0.031591505926608	0.950043531771402	0.483056577583354	0.178670660225976	0.0242184000027282	1.04997411450553	0.0259241533987639
ENSG00000130147	SH3BP4	4.09774236143438	4.06289300789286	3.40460058016873	4.11862414218101	3.7509168316972	4.40146298529206	3.45231125140889	2.9840817771461	2.33673151634656	2.71754896519505	1.65084433482946	2.02101563659037	2.64690622846705	2.43102302320519	3.00821534972487	2.8552899165766	2.37063884094549	2.72641527310032	3.77397151561038	3.13755660260695	4.4868425502052	5.66045304844859	0.0742061907214894	3.30497691819073	3.87642429573567	3.69985619046729	3.51347624775107	4.04715766520262	3.27357114037985	4.07043178189161	4.21520909768388	3.01678851481198	2.13680729386788	3.73160630741943	4.37289462373114	3.42638340829097	4.34299770295274	5.41884820711521	2.49940142842168	3.78191788023127	4.70466727905291	4.54101446086309	2.86381108881496	4.70475446556071	4.24865363724962	4.50654049759797	3.49996831340601	3.02365081307687	4.35651218093131	4.09548788414925	4.29397908184926	4.31892430548324	3.67841638121939	0.300658649033557
ENSG00000008300	CELSR3	0.874035733068421	0.760448752913004	0.959543934721774	1.29188741494961	1.06946923788803	1.11455077050321	0.818793520800697	2.10618190494235	2.75163478788841	2.29473588869818	5.36681338458669	5.53372538021384	3.55478880259755	3.26935463157135	2.23775744415145	2.82218154863513	2.58560495205157	2.03991220006697	2.12633471295159	1.71893276423689	0.987374983052453	1.22215518660215	1.37644370899411	1.00512993999844	1.07368357190066	0.923087401643585	1.00651066622934	0.702580000158672	0.571728079471751	0.710054793384934	1.03840097767816	0.333844248685012	0.192648580867118	0.52734026409431	0.420758633505546	0.360205758776693	1.1195963998853	0.664613562588195	0.253472901068773	1.3871710703394	1.20016187707153	0.728000363009048	4.8916581985846	0.998318948605746	1.14157882018543	1.32977971499134	1.43778909828805	1.33332481678244	1.03651573126752	3.60598326500475	1.24796671155526	1.29179575089659	0.966773541370398	0.539438378165403
ENSG00000114302	PRKAR2A	4.50959641033061	4.25989074228676	4.45930319716717	4.69634457354648	4.71521341664435	5.09870910544559	4.48788913912159	2.65432087404686	2.83599074787087	2.52396899018131	3.83414135749219	3.70900198339091	2.91190509091063	3.20855456226355	2.62537229919722	3.3202994618041	2.52633272531617	2.34928272367405	3.25208993658625	2.84053029156727	4.31440476718086	4.99632337671448	4.10726818519352	4.41302704047324	4.38367129960862	4.48331889139937	4.32122195512077	4.41727447320087	4.51363155767124	4.48383270523835	4.64643074417917	3.59843164548471	3.27394483161521	3.39294086446411	3.52301973370546	3.34853351462025	4.30830975154932	4.11178801189493	5.45142834330788	4.55827230434484	4.38470545639075	3.00130971928451	3.9308895583776	4.31010919581777	4.31262866117139	4.40300481807668	4.12064566156702	3.66626099081136	3.97239047086924	5.40144227868672	4.35821529365782	4.51977112611603	4.46737249677309	2.90181189110894
ENSG00000177352	CCDC71	4.62829299632345	4.2813321104311	4.46871957784219	4.27847440500158	4.23803729995212	4.3027442522597	4.69276808941533	2.54029127065518	2.58708405898514	2.59167670215099	2.78094709589686	2.83214593083371	2.80646063818957	2.8422992004469	2.4813435424359	2.91062161426973	2.58548556855799	2.42673954612321	2.85271030494759	2.62899664070054	4.79164543193171	5.2597906716166	5.11777334312975	4.93635110813773	5.08955421207639	3.97521687919547	3.9601585911984	4.3363682568643	4.37717836526001	4.31400697770368	5.1035325503925	3.18969781152939	2.85193060865354	3.46625568879711	3.92579579826969	3.24785364934581	4.32258926116434	4.34735305364283	3.59530010773586	4.91632086796583	5.02579850774569	2.88122693632072	4.2894147837102	4.61981719887345	4.46945555549369	4.53124605610638	4.20746582961154	4.5711812257078	3.86762675967139	4.91653789288538	5.04066551847876	5.0254093523345	4.61791752420248	3.3150649782759
ENSG00000114861	FOXP1	3.97835872332244	3.57073606733123	1.7863704047908	4.84242769268107	4.25306590338288	4.80228922709943	4.33038995451653	1.74108013674671	2.27163842623336	3.08384981944499	2.27401918968732	2.10951515126132	2.64677855355013	2.93458401594416	2.00207638024955	1.78114099177923	3.08002306159197	2.85858050664108	2.14292015093684	1.8221862270226	3.79919327630901	2.75483819959762	0.659913176956022	3.63446316423831	3.59743842387556	4.72336645352642	3.88243376892965	4.9068983176372	3.34762759054238	5.04515407935814	3.84875589190238	2.55226030240813	1.92349247779933	2.0502768573397	2.51531169001311	2.13887534811281	4.27942950504161	3.8723390093088	1.88455144116913	3.77353615983672	4.51492934541562	2.26279493321705	3.26708248194551	4.27446979866289	3.15454467624318	3.38628326175082	3.72439909898647	3.31884372614148	3.65945206633463	2.93121080434224	4.00023187458812	4.0809704603376	3.86251366854395	2.78523066600864
ENSG00000114771	AADAC	2.33831775469303	2.82072854832656	5.6196482164104	0.308014651230501	0.327288546113239	0.111798151728462	0.964356235591624	0.0535693581243293	0.0447293393181972	0.0632579746634504	0.0572306206858317	0.0761378062961466	0.0538274039510257	0.0300329145712588	0.0666309489400883	0.0690245218310747	0.0450305471687143	0.0239243367786047	0.053912743519484	0.0541868899456524	2.31528440167912	0.221015090156235	0.0635392127486128	0.245455143997413	0.256626225822395	0.175103546387561	0.333830749386427	0.156763628783968	1.1426625063421	0.151326804927617	0.795822004318114	0.503266081190554	0.0956749313204048	0.0506849929448586	0.041568437910061	5.58481788827071	1.70277815263809	0.894202005227157	0.0383005620997802	0.117225048200452	0.336902829449204	4.1244727838656	0.196222996430984	0.200752898658102	2.91794653364102	2.96176280621051	3.41456283231526	0.142922897821486	2.92333275096988	0.684898017477832	0.627701641743702	0.200969796594468	0.601726000914716	0.147247631061321
ENSG00000178053	MLF1	2.50064663917793	2.80051385505917	2.04673359771276	2.65692448095526	2.55062882577404	2.93439651858599	2.57065813396247	3.01894406464619	3.02328801549286	3.81053548843734	2.88838523676514	2.68205592474925	2.83473969799832	3.16427483434762	3.07674003245029	3.41547276733828	3.64738621492072	3.20488209708943	3.31238038843489	3.01073485086372	2.76005887263443	2.60397650233388	1.05164892827709	2.48820792096623	3.05282093694152	3.01058107199167	2.23722314208319	2.96250882996497	1.55437934435815	2.97904063333442	3.68936286769356	5.11364124010269	4.20470543051459	2.5324848621074	3.10474432234116	0.276950041215057	3.18542526853474	1.89776815595145	3.38911219314126	3.46858924288034	3.40821917208278	1.104819007638	3.95272004113482	2.15904892248194	2.36450591236501	2.34483895607359	1.72559459257451	1.11407166965343	1.91462203402135	5.66800353014141	3.07990484459336	3.0943539539135	2.18158227878239	0.201292182244056
ENSG00000181092	ADIPOQ	5.64010659102621	5.58815748269083	1.32585998152055	1.32191203026896	3.70540468493876	0.897540574781448	1.59460145278831	0.130225284129348	0.112330616637282	0.128458697040118	0.159227461291308	0.197363447123631	0.192184678367368	0.157483891039501	0.145725298948784	0.141789116501786	0.11572671565043	0.105288383558069	0.284254625781496	0.131263511556933	5.12033031394989	0.167989387508814	0.168402382589292	0.119310586638302	0.174020112632564	1.14108371951036	1.72288750091618	1.29646239900725	0.224101836952296	0.714161491099493	0.243749694987667	1.43827590152302	0.867823197910786	0.194081880814629	0.0932078642845934	0.134972045557085	0.28472876766793	3.34210941481592	1.19765935743638	3.8881569601038	0.246133730670982	0.92172460194401	0.277234029945538	0.288103120872213	1.88929755659611	2.74531989568927	1.75653959488206	0.174552360488223	1.09990340641027	0.59288945483784	1.51191063658609	0.243337024565775	0.662968170284938	0.264847859197417
ENSG00000174004	NRROS	3.96023705146785	3.57317440425733	2.14273908998676	2.5086512756712	3.06435492098228	2.02246237895266	3.25538372906844	1.30062244038189	1.22589993547067	1.22011863573629	1.41662021749913	1.41841633731134	1.3095014461055	1.36998743546637	1.37087077711334	1.48574949587772	1.15749652821115	1.0096300383033	1.98501564496719	1.57533465540443	3.32719224019894	1.43953080162297	5.64789318827203	2.6342054154608	2.87128793523327	2.41511581296716	2.39435704629406	3.27799850213602	1.67147233905686	3.13154796947514	2.93762785086069	1.5845633841824	1.42021784256845	1.83487580865072	2.2867931851487	1.22037879558927	4.107839416697	2.30879458045221	1.02790501838784	3.35821711420908	1.81979390828157	0.882811294831353	1.78958721093684	2.35253445843301	2.01839328671936	2.25126695580267	3.19170322709013	4.92843792837876	1.96219538244206	2.16252052006907	2.57108040075151	3.11854688820506	2.42083850774572	4.01356649884577
ENSG00000074966	TXK	0.96272007141246	1.05503389644084	0.981801460175251	0.910496019093796	0.922677778814434	0.50357283861036	1.25942644732764	0.10502890513792	0.167387746019187	0.111937538409797	0.0726680786511494	0.0854352044948177	0.408279970188897	0.353578601886299	0.0984058752750005	0.222700576199026	0.0968721380091607	0.0991136910505744	0.190289873176175	0.225761330255657	0.863280924154758	0.109372831912344	1.82365556880135	0.860633043126748	0.967369032998171	0.509794576340014	1.15688899014566	0.443697066047155	1.40823733917497	0.43310367255128	1.66286624801614	0.392054909457823	0.307895678158468	0.986259907178838	0.749708465646899	1.00510192605629	2.29986757191359	1.07125830582973	0.254525724330647	0.647633347022577	0.422268910115739	0.435982602991857	1.12403555396414	0.842429032461101	1.3250005135137	1.36498547805155	2.66580758908026	3.66006254229922	0.691884429707139	1.64382995530679	1.44838636350894	0.691524708227196	1.23327029705987	2.46160143880394
