Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
HSPG2,ENSG00000142798,0.00772523269598713,0.102056022216079,0.00407372325968614,0.000248129202100204,missense|LC,1021821343,1,21821343,
ARFGAP2,ENSG00000149182,0.00774402350512016,0.0151222144804344,0.00524722098943053,-0.00117799345140435,missense|LC,11047161018,11,47161018,
WASHC2C,ENSG00000172661,0.00777853381442739,0.275422850048932,0.00468252616896758,0.000461823245204804,missense|LC,10045722267,10,45722267,
FBXO36,ENSG00000153832,0.00782432399323219,0.00675341070518842,0.0184216518467386,0.00186723596345704,missense|LC,2229922442,2,229922442,
CAMKK1,ENSG00000004660,0.00783310638241397,0.0726346206481885,0.00527257519781876,-0.00110894403927164,missense|LC,17003862147,17,3862147,
GTF2H2,ENSG00000145736,0.00786731719272027,0.0217069718342705,0.0072790662940847,-0.00166328067911245,missense|LC,5071055269,5,71055269,
ASRGL1,ENSG00000162174,0.00788980704315034,0.00650537963940057,0.0201539570471378,-0.00232672366159371,missense|LC,11062337882,11,62337882,
SNX19,ENSG00000120451,0.00790803302313259,0.00383059542450326,0.141512180564667,0.000857160932791535,missense|LC,11130878317,11,130878317,
AL136295.3,ENSG00000259371,0.00797273782983243,0.114900671288762,0.0052228450287003,-0.00130740458367728,missense|LC,14024116802,14,24116802,
MLXIPL,ENSG00000009950,0.0079773440177231,0.00423693481017517,0.111227329120525,-0.0011277739201875,missense|LC,7073593814,7,73593814,
GNB4,ENSG00000114450,0.00798710300595118,0.00724124150235728,0.00966936404547081,0.00268174696283218,missense|LC,3179391966,3,179391966,
CENPX,ENSG00000169689,0.00809001079989569,0.0145423748415281,0.0050823337597532,0.00139660471654419,missense|LC,17082014970,17,82014970,
DOCK1,ENSG00000150760,0.00813755470375044,0.00493903864124456,0.0368515782764708,-0.00281818403287191,missense|LC,10126970658,10,126970658,
CCL22,ENSG00000102962,0.0081745357811146,0.00837161081508964,0.00763209286344979,-0.00148203839255329,missense|LC,16057358776,16,57358776,
FUT4,ENSG00000196371,0.00822006435811196,0.14387542420131,0.00412754521387837,-0.0010811783641547,missense|LC,11094543986,11,94543986,
SNAI2,ENSG00000019549,0.00845752584959958,0.394875560027206,0.00420668275206215,-0.00166412654873318,missense|LC,8048918726,8,48918726,
JADE2,ENSG00000043143,0.00850617742973936,0.00519566731476218,0.232120197349289,0.00160814690595553,missense|LC,5134525663,5,134525663,
DHRS3,ENSG00000162496,0.00853799450653181,0.00501080810116561,0.0866145688954902,-0.00189550059784154,missense|LC,1012568280,1,12568280,
MRPS22,ENSG00000175110,0.00856086005076728,0.00446865888596237,0.167670985898656,-0.00155789559468019,missense|LC,3139005395,3,139005395,
RBM38,ENSG00000132819,0.00856275773631565,0.0061524000550045,0.0155483649594297,-0.00170691909277122,missense|LC,20057391549,20,57391549,
SPSB3,ENSG00000162032,0.00859626676698688,0.385591299160107,0.00456784215711159,-0.000398804265820249,missense|LC,16001772136,16,1772136,
C9orf116,ENSG00000160345,0.00866259432599892,0.0266490460963646,0.00576092628220626,-0.00348359888476028,missense|LC,9135495357,9,135495357,
LDHA,ENSG00000134333,0.00874155436099089,0.00554651699344211,0.0572105204134439,0.00225176294476189,missense|LC,11018396507,11,18396507,
CDC45,ENSG00000093009,0.00884849332924931,0.00498442905398844,0.0586658695361832,0.00127967214001943,missense|LC,22019474995,22,19474995,
ABHD2,ENSG00000140526,0.00888462968761816,0.156963905988885,0.00413416379234821,0.00259187353009147,missense|LC,15089116248,15,89116248,
PSAPL1,ENSG00000178597,0.008913799604925,0.278102194976389,0.00447054648076961,-0.000452041490024495,missense|LC,4007433202,4,7433202,
CSTF2T,ENSG00000177613,0.00898800610407502,0.0139538772108201,0.00837649226405035,0.00149458897209153,missense|LC,10051697625,10,51697625,
AL929554.2,ENSG00000261793,0.00900147781707494,0.00718087994219219,0.0112225217077035,-0.00593750795620791,missense|LC,9137163860,9,137163860,
SOCS2,ENSG00000120833,0.00908195903339371,0.00475088703658832,0.13433632958265,0.00461920491092221,missense|LC,12093572788,12,93572788,
PAGE4,ENSG00000101951,0.00916196856481499,0.846096693617815,0.00474653258702307,-0.000616868351810211,missense|LC,23049830410,X,49830410,
RAD17,ENSG00000152942,0.00917209688538734,0.0151695502796639,0.0071856078911372,0.00126289335034738,missense|LC,5069364878,5,69364878,
HSD3B7,ENSG00000099377,0.00919502716342691,0.0047448418161703,0.443249918628013,-0.00181071041684031,missense|LC,16030980211,16,30980211,
MRPL17,ENSG00000158042,0.0092101749686414,0.00459190243032936,0.157803295138535,-0.00593846521930385,missense|LC,11006682013,11,6682013,
SPAG5,ENSG00000076382,0.00924167288316879,0.781229851158474,0.00502739040455524,-0.000102714777546091,missense|LC,17028573457,17,28573457,
CAND2,ENSG00000144712,0.00926535842236553,0.0228776893160301,0.00763462266082104,0.00058662162715037,missense|LC,3012796658,3,12796658,
TVP23C-CDRT4,ENSG00000259024,0.00928052059740325,0.00519140434068122,0.0840974961860298,0.0037804847770333,missense|LC,17015437694,17,15437694,
ZNF251,ENSG00000198169,0.00930102388884757,0.43404315405934,0.00459592279552357,-0.00065682294981773,missense|LC,8144721535,8,144721535,
FOXN2,ENSG00000170802,0.00954487444610208,0.0852340724369119,0.00500473077511843,-0.00208075569290804,missense|LC,2048346141,2,48346141,
PRR9,ENSG00000203783,0.00961825517544068,0.17083998939951,0.00465368717689874,0.0037391594816167,missense|LC,1153218084,1,153218084,
IGFALS,ENSG00000099769,0.00967452712215289,0.515943486558668,0.0050956115905687,0.000216846761386707,missense|LC,16001785477,16,1785477,
TIAF1,ENSG00000221995,0.00970728382284625,0.00538434332355398,0.0188835850240279,0.0021424333050602,missense|LC,17029073765,17,29073765,
EBF2,ENSG00000221818,0.00973505775337091,0.18081914297099,0.00608743392637356,0.00131876624075007,missense|LC,8025844519,8,25844519,
SMARCC1,ENSG00000173473,0.00977984509372909,0.66314569837064,0.0050998202211715,0.000281003608206174,missense|LC,3047588163,3,47588163,
MAPK9,ENSG00000050748,0.00986509765893961,0.00563628780770942,0.774859890759659,-0.00345122092573388,missense|LC,5180236286,5,180236286,
DAZ2,ENSG00000205944,0.00991282779287706,,,,missense|LC,24023229569,Y,23229569,
CLDN8,ENSG00000156284,0.00998572109937856,0.0202014467834279,0.00694720810416227,-0.00197281742298306,missense|LC,21030215183,21,30215183,
EXOC3,ENSG00000180104,0.00998733871788238,0.00506463472955421,0.161038600109999,0.00186510529223013,missense|LC,5000442330,5,442330,
GDPD2,ENSG00000130055,0.0100646972433386,0.00747756452786885,0.0899225754158097,-0.00136602352624487,missense|LC,23070418031,X,70418031,
IK,ENSG00000113141,0.0101220421971141,0.0072793732641141,0.00983930584747084,0.00124431647085095,missense|LC,5140642825,5,140642825,
WDR46,ENSG00000227057,0.0101545970602784,0.327271134112856,0.00522898492438018,-0.00071895481366192,missense|LC,6033275775,6,33275775,
DBP,ENSG00000105516,0.0102107373187237,0.00656805679891503,0.0171830042816802,0.00144781084537223,missense|LC,19048625030,19,48625030,
ERCC4,ENSG00000175595,0.0102473309306357,0.00536524836560126,0.0714524477774382,-0.00103301520182366,missense|LC,16013920092,16,13920092,
TMEM42,ENSG00000169964,0.0102773703008857,0.00584436597202842,0.093778799563441,0.00313309904068092,missense|LC,3044861828,3,44861828,
RIN3,ENSG00000100599,0.0102851633080477,0.00509007847958065,0.312673838947901,-0.000923484180556798,missense|LC,14092513857,14,92513857,
TNFSF14,ENSG00000125735,0.0103678702525715,0.30507965553629,0.00526430969784453,0.00126804778656443,missense|LC,19006664806,19,6664806,
RRAS2,ENSG00000133818,0.0103725646090865,0.853745464195474,0.00554654547698907,0.000383208911221287,missense|LC,11014279305,11,14279305,
PLSCR3,ENSG00000187838,0.010384867596066,0.00606743879805016,0.0620929618916644,-0.00344680943931598,missense|LC,17007384734,17,7384734,
C1QTNF8,ENSG00000184471,0.0104716245333991,0.0713990376655694,0.00620677067404807,-0.0012947876515406,missense|LC,16001093439,16,1093439,
PTPN23,ENSG00000076201,0.0105351379199831,0.00531362980492656,0.179877537227945,0.000817300533933121,missense|LC,3047380777,3,47380777,
HYAL2,ENSG00000068001,0.0105988760272403,0.0116693031677459,0.015855808514338,-0.0023018298773488,missense|LC,3050318035,3,50318035,
AMELX,ENSG00000125363,0.0106615249250135,0.0127108839123027,0.0123527607762722,0.00308155856966155,missense|LC,23011294732,X,11294732,
OR1E2,ENSG00000127780,0.010663907779015,0.00570598718197601,0.104652471335036,0.00187709629450429,missense|LC,17003432784,17,3432784,
PPBP,ENSG00000163736,0.0107114240372631,0.0125319476449512,0.0126497748161405,0.00501800261626174,missense|LC,4073981441,4,73981441,
AP001273.2,ENSG00000284057,0.0108746105961451,0.005770762828053,0.0905078427385635,0.00222442025408626,missense|LC,11093736666,11,93736666,
LEF1,ENSG00000138795,0.0108780523193301,0.0600707742676443,0.00755830221666032,-0.00101711178798791,missense|LC,4108048632,4,108048632,
ZNF710,ENSG00000140548,0.0109081874024827,0.0835682206160744,0.00758973064793167,-0.00100874804871712,missense|LC,15090045254,15,90045254,
RNF121,ENSG00000137522,0.0109725601518629,0.34426374429018,0.00577711227473654,-0.00131052680267959,missense|LC,11071928902,11,71928902,
CA3,ENSG00000164879,0.0110256827955897,0.00660171997004499,0.08230710999014,0.00313228141429006,missense|LC,8085438827,8,85438827,
FAM131C,ENSG00000185519,0.011033105502065,0.467191340912412,0.00661984301012231,0.000327957204030907,missense|LC,1016053515,1,16053515,
NCK1,ENSG00000158092,0.0110604996151238,0.00565737368700814,0.242883294916097,0.0028130615634483,missense|LC,3136899788,3,136899788,
SYNE4,ENSG00000181392,0.0110660932496636,0.038676656274052,0.00662089987722769,0.00121569835221445,missense|LC,19036003080,19,36003080,
MTERF2,ENSG00000120832,0.0110780052072464,0.00844724113156092,0.0251502229419526,-0.00198894903248452,missense|LC,12106977545,12,106977545,
CLIP1,ENSG00000130779,0.0111205531209914,0.00644658219277328,0.100152360299045,-0.00113035510000625,missense|LC,12122266436,12,122266436,
EXOC3L2,ENSG00000283632,0.0111243168100922,0.010296857554371,0.0173587203550114,-0.00160464961245833,missense|LC,19045212955,19,45212955,
PTN,ENSG00000105894,0.0111833199466483,0.0100082460660613,0.0290304370803611,-0.00184756280215173,missense|LC,7137227887,7,137227887,
NAPG,ENSG00000134265,0.0112382044904711,0.00567143632631706,0.112328328346,-0.00289446410192049,missense|LC,18010526027,18,10526027,
COL28A1,ENSG00000215018,0.0112453931071465,0.0055824388641792,0.599649774336643,0.00127143707676418,missense|LC,7007358569,7,7358569,
DIMT1,ENSG00000086189,0.011295845016934,0.00644493234480947,0.142754704934192,0.00309123710926324,missense|LC,5062385443,5,62385443,
CYP2S1,ENSG00000167600,0.0113194307639221,0.0395516030336687,0.00642717521335223,0.000981430806388576,missense|LC,19041193107,19,41193107,
POP1,ENSG00000104356,0.0113468654481665,0.00544106970878389,0.756083578460864,0.00129750069037871,missense|LC,8098116972,8,98116972,
SSR4,ENSG00000180879,0.0113574675970471,0.0121530746419432,0.0144728365730397,-0.0040990177552474,missense|LC,23153789705,X,153789705,
ENOPH1,ENSG00000145293,0.0113676615236699,0.0238817473954048,0.00782077567867989,0.00324245327209067,missense|LC,4082426030,4,82426030,
WDFY4,ENSG00000128815,0.0113978052272056,0.0214860738448805,0.012368045940323,-0.000553053490163537,missense|LC,10048709646,10,48709646,
KCTD7,ENSG00000243335,0.01140513472201,0.00547216031855302,0.57222887386194,-0.00281863557404634,missense|LC,7066628959,7,66628959,
ARHGEF26,ENSG00000114790,0.0114315678962598,0.00690921345602813,0.0744010743982465,0.00120470938679004,missense|LC,3154121864,3,154121864,
SHANK1,ENSG00000161681,0.0114354788420857,0.00589061464701046,0.247161231259389,0.00092319425696096,missense|LC,19050657864,19,50657864,
GINS2,ENSG00000131153,0.0115171270923994,0.105432143778099,0.00573806975377078,0.00154837703715465,missense|LC,16085672354,16,85672354,
RFX7,ENSG00000181827,0.0115227466579132,0.00603981328378933,0.103750622453972,-0.00101142749072065,missense|LC,15056093277,15,56093277,
GOT2,ENSG00000125166,0.0115268081042258,0.33698312246152,0.0067278324126947,0.000885213493469303,missense|LC,16058708093,16,58708093,
DMWD,ENSG00000185800,0.0116010168013696,0.0186680453748739,0.0106635453484968,-0.00195638533914415,missense|LC,19045777948,19,45777948,
ANAPC2,ENSG00000176248,0.0116323136961363,0.432480794944135,0.0063274637707067,-0.000414421868514018,missense|LC,9137169787,9,137169787,
C12orf65,ENSG00000130921,0.0116330218212515,0.00562388852039664,0.151733712379247,-0.00559901564462457,missense|LC,12123230247,12,123230247,
SEMA6C,ENSG00000143434,0.0116387442073721,0.956876453282408,0.00599902953023679,0.00000631465709593281,missense|LC,1151132124,1,151132124,
NAA16,ENSG00000172766,0.0116989188033119,0.00573933796468107,0.626810161853316,0.00143493870816707,missense|LC,13041311451,13,41311451,
CUL5,ENSG00000166266,0.0117596792455137,0.00936534504114572,0.02987062046202,0.00402179698008713,missense|LC,11108009255,11,108009255,
KRTAP13-3,ENSG00000240432,0.0118057463027005,0.53494141237932,0.0057339065513804,0.00122036102550977,missense|LC,21030425332,21,30425332,
CCL14,ENSG00000276409,0.011831881429794,0.268462472300921,0.00662159227331571,-0.00106914892286291,missense|LC,17035981301,17,35981301,
KCNE3,ENSG00000175538,0.0118762770690962,0.00992635505297579,0.0352915506701305,0.00180543879723703,missense|LC,11074457194,11,74457194,
SPPL3,ENSG00000157837,0.0119055816237521,0.00833193739043203,0.025820744460714,-0.0032704279936072,missense|LC,12120764904,12,120764904,
SH3D19,ENSG00000109686,0.0119107013280859,0.00612812269963559,0.183877186977967,-0.00142282653222775,missense|LC,4151122100,4,151122100,
NUDT3,ENSG00000272325,0.0119638333875106,0.0125692332305983,0.0132675979222234,0.00416221180837584,missense|LC,6034288630,6,34288630,
POU2AF1,ENSG00000110777,0.0119699254866295,0.00665334938835638,0.0844037490147116,0.00415649253544665,missense|LC,11111354177,11,111354177,
KLF13,ENSG00000169926,0.0120136251570441,0.0165576955860139,0.00915269305560007,0.00155545487097684,missense|LC,15031327103,15,31327103,
MAP3K2,ENSG00000169967,0.0120285705332308,0.0632932759117099,0.00691411392869146,-0.00118553546628007,missense|LC,2127293731,2,127293731,
H2AZ1,ENSG00000164032,0.0121045885721708,,,,missense|LC,4099946305,4,99946305,
AKAP17A,ENSG00000197976,0.0121351491041303,0.00761019245913952,0.0376654868031185,0.00104505922528484,missense|LC,23001593359,X,1593359,
ANP32E,ENSG00000143401,0.0121403055418887,0.0195339821537054,0.00873194817128042,0.00201191311432224,missense|LC,1150220633,1,150220633,
TRMT44,ENSG00000155275,0.0121479058798767,0.63518553169112,0.00597857674423286,0.000138753073956729,missense|LC,4008440698,4,8440698,
SDHD,ENSG00000204370,0.0121906292571883,0.0101478794587153,0.0101129509959559,-0.00121897471433038,missense|LC,11112081924,11,112081924,
CEMP1,ENSG00000205923,0.0122391123286437,0.113402497543664,0.0073095705761651,-0.0011886717820466,missense|LC,16002527475,16,2527475,
CDADC1,ENSG00000102543,0.012269513523223,0.00726671756834008,0.16607108755028,-0.00258085243788571,missense|LC,13049247967,13,49247967,
ALKAL2,ENSG00000189292,0.0123129189704367,0.364890908100042,0.00579684734750041,0.00142941127752905,missense|LC,2000275123,2,275123,
KIF11,ENSG00000138160,0.0123368865994615,0.00767848892329814,0.039048253153299,0.00220370180994299,missense|LC,10092593287,10,92593287,
ANG,ENSG00000214274,0.0123466586922377,0.0291789537364571,0.00814340743546271,-0.00192815007533409,missense|LC,14020688604,14,20688604,
CYP2D7,ENSG00000205702,0.0123665771976866,0.00708694058924841,0.226218396536717,0.000801806606346813,missense|LC,22042140250,22,42140250,
MBTD1,ENSG00000011258,0.0123814350797613,0.00764455028442312,0.135312494693705,0.0021404287241654,missense|LC,17051180560,17,51180560,
CTNNA3,ENSG00000183230,0.0123942414791807,0.00825705657460984,0.027290197972189,-0.00377774941126765,missense|LC,10065920269,10,65920269,
OR8D4,ENSG00000181518,0.0124535476317063,0.0148821960144706,0.0107014991980191,-0.00191897911010837,missense|LC,11123906402,11,123906402,
TSPAN7,ENSG00000156298,0.01246070984765,0.0289537326825162,0.010472846177377,-0.00186296794895965,missense|LC,23038561512,X,38561512,
LRIT2,ENSG00000204033,0.0125784346617283,0.714044722424883,0.00679503598336961,-0.000243347486581172,missense|LC,10084215571,10,84215571,
ROBO1,ENSG00000169855,0.0125875837600234,0.479688470485695,0.00650932721666986,-0.000275793659793467,missense|LC,3078598868,3,78598868,
LRRC73,ENSG00000204052,0.0126100138907826,0.154031280049347,0.00634252634242261,-0.00239438444942654,missense|LC,6043502205,6,43502205,
FOXR2,ENSG00000189299,0.01263551809343,0.00805412058920985,0.0321639852886864,-0.001699950789071,missense|LC,23055623691,X,55623691,
THRAP3,ENSG00000054118,0.0126796931838087,0.0561817403096372,0.00764299759663079,-0.00115857128953609,missense|LC,1036282483,1,36282483,
ROPN1B,ENSG00000114547,0.0127084736243209,0.00759559395588827,0.291206021363806,-0.0039611906724533,missense|LC,3125971967,3,125971967,
PLA2G12A,ENSG00000123739,0.0127124332908125,0.00867042711115529,0.0477778347932655,0.00146397967654376,missense|LC,4109714362,4,109714362,
